1	249250621	1265986	0
2	243199373	1160560	0
3	198022430	895191	0
4	191154276	761769	0
5	180915260	818735	0
6	171115067	835352	0
7	159138663	792576	0
8	146364022	708353	0
9	141213431	641201	0
10	135534747	806295	0
11	135006516	698831	0
12	133851895	675254	0
13	115169878	403196	0
14	107349540	453386	0
15	102531392	467277	0
16	90354753	559482	0
17	81195210	553670	0
18	78077248	369453	0
19	59128983	461924	0
20	63025520	400482	0
21	48129895	197146	0
22	51304566	297435	0
X	155270560	358558	0
Y	59373566	168288	0
MT	16569	163084	0
GL000207.1	4262	14	0
GL000226.1	15008	12136	0
GL000229.1	19913	446	0
GL000231.1	27386	479	0
GL000210.1	27682	97	0
GL000239.1	33824	384	0
GL000235.1	34474	438	0
GL000201.1	36148	67	0
GL000247.1	36422	232	0
GL000245.1	36651	223	0
GL000197.1	37175	99	0
GL000203.1	37498	62	0
GL000246.1	38154	86	0
GL000249.1	38502	80	0
GL000196.1	38914	93	0
GL000248.1	39786	113	0
GL000244.1	39929	150	0
GL000238.1	39939	78	0
GL000202.1	40103	150	0
GL000234.1	40531	1751	0
GL000232.1	40652	1122	0
GL000206.1	41001	57	0
GL000240.1	41933	309	0
GL000236.1	41934	163	0
GL000241.1	42152	366	0
GL000243.1	43341	892	0
GL000242.1	43523	180	0
GL000230.1	43691	157	0
GL000237.1	45867	643	0
GL000233.1	45941	245	0
GL000204.1	81310	282	0
GL000198.1	90085	660	0
GL000208.1	92689	1630	0
GL000191.1	106433	392	0
GL000227.1	128374	337	0
GL000228.1	129120	7051	0
GL000214.1	137718	4629	0
GL000221.1	155397	1044	0
GL000209.1	159169	263	0
GL000218.1	161147	1313	0
GL000220.1	161802	39194	0
GL000213.1	164239	249	0
GL000211.1	166566	875	0
GL000199.1	169874	13982	0
GL000217.1	172149	644	0
GL000216.1	172294	10987	0
GL000215.1	172545	271	0
GL000205.1	174588	1305	0
GL000219.1	179198	1114	0
GL000224.1	179693	3174	0
GL000223.1	180455	654	0
GL000195.1	182896	1450	0
GL000212.1	186858	1653	0
GL000222.1	186861	1794	0
GL000200.1	187035	362	0
GL000193.1	189789	1942	0
GL000194.1	191469	1632	0
GL000225.1	211173	20611	0
GL000192.1	547496	1712	0
*	0	0	0
