1	249250621	1563101	0
2	243199373	1445135	0
3	198022430	1131780	0
4	191154276	987134	0
5	180915260	1024087	0
6	171115067	1041678	0
7	159138663	1016210	0
8	146364022	866201	0
9	141213431	802918	0
10	135534747	957179	0
11	135006516	848334	0
12	133851895	864298	0
13	115169878	513437	0
14	107349540	573586	0
15	102531392	581743	0
16	90354753	686463	0
17	81195210	712352	0
18	78077248	452029	0
19	59128983	614467	0
20	63025520	476769	0
21	48129895	241685	0
22	51304566	358896	0
X	155270560	815728	0
Y	59373566	57394	0
MT	16569	90221	0
GL000207.1	4262	18	0
GL000226.1	15008	11395	0
GL000229.1	19913	496	0
GL000231.1	27386	595	0
GL000210.1	27682	101	0
GL000239.1	33824	457	0
GL000235.1	34474	476	0
GL000201.1	36148	60	0
GL000247.1	36422	260	0
GL000245.1	36651	335	0
GL000197.1	37175	125	0
GL000203.1	37498	143	0
GL000246.1	38154	151	0
GL000249.1	38502	107	0
GL000196.1	38914	151	0
GL000248.1	39786	165	0
GL000244.1	39929	248	0
GL000238.1	39939	122	0
GL000202.1	40103	190	0
GL000234.1	40531	1613	0
GL000232.1	40652	1050	0
GL000206.1	41001	93	0
GL000240.1	41933	370	0
GL000236.1	41934	222	0
GL000241.1	42152	431	0
GL000243.1	43341	956	0
GL000242.1	43523	272	0
GL000230.1	43691	217	0
GL000237.1	45867	902	0
GL000233.1	45941	260	0
GL000204.1	81310	291	0
GL000198.1	90085	688	0
GL000208.1	92689	1565	0
GL000191.1	106433	745	0
GL000227.1	128374	431	0
GL000228.1	129120	9398	0
GL000214.1	137718	4760	0
GL000221.1	155397	1430	0
GL000209.1	159169	438	0
GL000218.1	161147	1640	0
GL000220.1	161802	45127	0
GL000213.1	164239	343	0
GL000211.1	166566	1208	0
GL000199.1	169874	19274	0
GL000217.1	172149	1127	0
GL000216.1	172294	11098	0
GL000215.1	172545	360	0
GL000205.1	174588	1287	0
GL000219.1	179198	1153	0
GL000224.1	179693	3124	0
GL000223.1	180455	1014	0
GL000195.1	182896	1582	0
GL000212.1	186858	1276	0
GL000222.1	186861	2307	0
GL000200.1	187035	644	0
GL000193.1	189789	1536	0
GL000194.1	191469	2052	0
GL000225.1	211173	18507	0
GL000192.1	547496	2297	0
*	0	0	0
