1	249250621	1464092	0
2	243199373	1354629	0
3	198022430	1060614	0
4	191154276	915718	0
5	180915260	968853	0
6	171115067	986233	0
7	159138663	942716	0
8	146364022	830899	0
9	141213431	755186	0
10	135534747	890082	0
11	135006516	807470	0
12	133851895	800559	0
13	115169878	486972	0
14	107349540	538651	0
15	102531392	544456	0
16	90354753	635576	0
17	81195210	649906	0
18	78077248	432146	0
19	59128983	552414	0
20	63025520	454277	0
21	48129895	230549	0
22	51304566	338371	0
X	155270560	753693	0
Y	59373566	42381	0
MT	16569	127175	0
GL000207.1	4262	17	0
GL000226.1	15008	14841	0
GL000229.1	19913	560	0
GL000231.1	27386	746	0
GL000210.1	27682	97	0
GL000239.1	33824	365	0
GL000235.1	34474	414	0
GL000201.1	36148	68	0
GL000247.1	36422	244	0
GL000245.1	36651	248	0
GL000197.1	37175	113	0
GL000203.1	37498	114	0
GL000246.1	38154	116	0
GL000249.1	38502	74	0
GL000196.1	38914	111	0
GL000248.1	39786	131	0
GL000244.1	39929	242	0
GL000238.1	39939	93	0
GL000202.1	40103	151	0
GL000234.1	40531	2316	0
GL000232.1	40652	1517	0
GL000206.1	41001	73	0
GL000240.1	41933	319	0
GL000236.1	41934	188	0
GL000241.1	42152	559	0
GL000243.1	43341	844	0
GL000242.1	43523	181	0
GL000230.1	43691	136	0
GL000237.1	45867	788	0
GL000233.1	45941	163	0
GL000204.1	81310	274	0
GL000198.1	90085	814	0
GL000208.1	92689	1358	0
GL000191.1	106433	472	0
GL000227.1	128374	391	0
GL000228.1	129120	5356	0
GL000214.1	137718	3059	0
GL000221.1	155397	1388	0
GL000209.1	159169	552	0
GL000218.1	161147	1633	0
GL000220.1	161802	44922	0
GL000213.1	164239	298	0
GL000211.1	166566	1144	0
GL000199.1	169874	18208	0
GL000217.1	172149	957	0
GL000216.1	172294	8005	0
GL000215.1	172545	340	0
GL000205.1	174588	1433	0
GL000219.1	179198	1643	0
GL000224.1	179693	3187	0
GL000223.1	180455	728	0
GL000195.1	182896	1580	0
GL000212.1	186858	1054	0
GL000222.1	186861	1994	0
GL000200.1	187035	462	0
GL000193.1	189789	1739	0
GL000194.1	191469	2536	0
GL000225.1	211173	15739	0
GL000192.1	547496	2070	0
*	0	0	0
