1	249250621	862759	0
2	243199373	803909	0
3	198022430	634091	0
4	191154276	528098	0
5	180915260	574189	0
6	171115067	598301	0
7	159138663	549427	0
8	146364022	501193	0
9	141213431	449392	0
10	135534747	557259	0
11	135006516	482500	0
12	133851895	472125	0
13	115169878	285418	0
14	107349540	316563	0
15	102531392	323444	0
16	90354753	374281	0
17	81195210	372881	0
18	78077248	261625	0
19	59128983	310040	0
20	63025520	279204	0
21	48129895	136488	0
22	51304566	203790	0
X	155270560	247797	0
Y	59373566	129508	0
MT	16569	3390	0
GL000207.1	4262	5	0
GL000226.1	15008	9477	0
GL000229.1	19913	208	0
GL000231.1	27386	288	0
GL000210.1	27682	39	0
GL000239.1	33824	202	0
GL000235.1	34474	177	0
GL000201.1	36148	25	0
GL000247.1	36422	119	0
GL000245.1	36651	135	0
GL000197.1	37175	47	0
GL000203.1	37498	48	0
GL000246.1	38154	51	0
GL000249.1	38502	41	0
GL000196.1	38914	53	0
GL000248.1	39786	63	0
GL000244.1	39929	110	0
GL000238.1	39939	46	0
GL000202.1	40103	92	0
GL000234.1	40531	1117	0
GL000232.1	40652	617	0
GL000206.1	41001	31	0
GL000240.1	41933	157	0
GL000236.1	41934	106	0
GL000241.1	42152	197	0
GL000243.1	43341	436	0
GL000242.1	43523	119	0
GL000230.1	43691	67	0
GL000237.1	45867	323	0
GL000233.1	45941	102	0
GL000204.1	81310	131	0
GL000198.1	90085	271	0
GL000208.1	92689	782	0
GL000191.1	106433	269	0
GL000227.1	128374	167	0
GL000228.1	129120	3220	0
GL000214.1	137718	2201	0
GL000221.1	155397	573	0
GL000209.1	159169	132	0
GL000218.1	161147	797	0
GL000220.1	161802	20864	0
GL000213.1	164239	129	0
GL000211.1	166566	525	0
GL000199.1	169874	11681	0
GL000217.1	172149	500	0
GL000216.1	172294	4647	0
GL000215.1	172545	117	0
GL000205.1	174588	584	0
GL000219.1	179198	516	0
GL000224.1	179693	1650	0
GL000223.1	180455	417	0
GL000195.1	182896	628	0
GL000212.1	186858	818	0
GL000222.1	186861	927	0
GL000200.1	187035	228	0
GL000193.1	189789	585	0
GL000194.1	191469	1083	0
GL000225.1	211173	8415	0
GL000192.1	547496	1004	0
*	0	0	0
