1	249250621	88585	0
2	243199373	78600	0
3	198022430	63080	0
4	191154276	56527	0
5	180915260	56407	0
6	171115067	55693	0
7	159138663	58774	0
8	146364022	46084	0
9	141213431	44109	0
10	135534747	54796	0
11	135006516	44991	0
12	133851895	49021	0
13	115169878	27685	0
14	107349540	31444	0
15	102531392	31785	0
16	90354753	39751	0
17	81195210	41138	0
18	78077248	23490	0
19	59128983	37239	0
20	63025520	24144	0
21	48129895	12371	0
22	51304566	18027	0
X	155270560	49286	0
Y	59373566	5262	0
MT	16569	6760	0
GL000207.1	4262	0	0
GL000226.1	15008	969	0
GL000229.1	19913	25	0
GL000231.1	27386	23	0
GL000210.1	27682	5	0
GL000239.1	33824	30	0
GL000235.1	34474	29	0
GL000201.1	36148	6	0
GL000247.1	36422	16	0
GL000245.1	36651	16	0
GL000197.1	37175	11	0
GL000203.1	37498	7	0
GL000246.1	38154	15	0
GL000249.1	38502	10	0
GL000196.1	38914	20	0
GL000248.1	39786	9	0
GL000244.1	39929	11	0
GL000238.1	39939	4	0
GL000202.1	40103	2	0
GL000234.1	40531	48	0
GL000232.1	40652	41	0
GL000206.1	41001	2	0
GL000240.1	41933	37	0
GL000236.1	41934	14	0
GL000241.1	42152	14	0
GL000243.1	43341	44	0
GL000242.1	43523	34	0
GL000230.1	43691	22	0
GL000237.1	45867	66	0
GL000233.1	45941	25	0
GL000204.1	81310	9	0
GL000198.1	90085	43	0
GL000208.1	92689	119	0
GL000191.1	106433	73	0
GL000227.1	128374	37	0
GL000228.1	129120	630	0
GL000214.1	137718	166	0
GL000221.1	155397	126	0
GL000209.1	159169	24	0
GL000218.1	161147	122	0
GL000220.1	161802	2604	0
GL000213.1	164239	27	0
GL000211.1	166566	75	0
GL000199.1	169874	1164	0
GL000217.1	172149	70	0
GL000216.1	172294	1002	0
GL000215.1	172545	31	0
GL000205.1	174588	72	0
GL000219.1	179198	83	0
GL000224.1	179693	132	0
GL000223.1	180455	113	0
GL000195.1	182896	89	0
GL000212.1	186858	74	0
GL000222.1	186861	102	0
GL000200.1	187035	57	0
GL000193.1	189789	111	0
GL000194.1	191469	100	0
GL000225.1	211173	1518	0
GL000192.1	547496	173	0
*	0	0	0
