1	249250621	220753	0
2	243199373	202892	0
3	198022430	159984	0
4	191154276	139015	0
5	180915260	144616	0
6	171115067	148352	0
7	159138663	142503	0
8	146364022	123920	0
9	141213431	113358	0
10	135534747	146011	0
11	135006516	120264	0
12	133851895	123125	0
13	115169878	71705	0
14	107349540	80808	0
15	102531392	82263	0
16	90354753	99831	0
17	81195210	99333	0
18	78077248	64211	0
19	59128983	84939	0
20	63025520	67145	0
21	48129895	33778	0
22	51304566	49641	0
X	155270560	75987	0
Y	59373566	37057	0
MT	16569	1097	0
GL000207.1	4262	2	0
GL000226.1	15008	1756	0
GL000229.1	19913	65	0
GL000231.1	27386	63	0
GL000210.1	27682	14	0
GL000239.1	33824	51	0
GL000235.1	34474	56	0
GL000201.1	36148	8	0
GL000247.1	36422	33	0
GL000245.1	36651	40	0
GL000197.1	37175	20	0
GL000203.1	37498	13	0
GL000246.1	38154	23	0
GL000249.1	38502	19	0
GL000196.1	38914	25	0
GL000248.1	39786	20	0
GL000244.1	39929	30	0
GL000238.1	39939	16	0
GL000202.1	40103	22	0
GL000234.1	40531	165	0
GL000232.1	40652	122	0
GL000206.1	41001	14	0
GL000240.1	41933	43	0
GL000236.1	41934	37	0
GL000241.1	42152	51	0
GL000243.1	43341	113	0
GL000242.1	43523	49	0
GL000230.1	43691	21	0
GL000237.1	45867	105	0
GL000233.1	45941	43	0
GL000204.1	81310	35	0
GL000198.1	90085	65	0
GL000208.1	92689	229	0
GL000191.1	106433	100	0
GL000227.1	128374	66	0
GL000228.1	129120	1061	0
GL000214.1	137718	369	0
GL000221.1	155397	152	0
GL000209.1	159169	38	0
GL000218.1	161147	194	0
GL000220.1	161802	5414	0
GL000213.1	164239	35	0
GL000211.1	166566	166	0
GL000199.1	169874	2317	0
GL000217.1	172149	148	0
GL000216.1	172294	1847	0
GL000215.1	172545	53	0
GL000205.1	174588	123	0
GL000219.1	179198	123	0
GL000224.1	179693	394	0
GL000223.1	180455	175	0
GL000195.1	182896	159	0
GL000212.1	186858	250	0
GL000222.1	186861	261	0
GL000200.1	187035	110	0
GL000193.1	189789	136	0
GL000194.1	191469	217	0
GL000225.1	211173	2335	0
GL000192.1	547496	322	0
*	0	0	0
