1	249250621	1662268	0
2	243199373	1527959	0
3	198022430	1191232	0
4	191154276	1007075	0
5	180915260	1087748	0
6	171115067	1114827	0
7	159138663	1061291	0
8	146364022	941349	0
9	141213431	856203	0
10	135534747	1019003	0
11	135006516	920994	0
12	133851895	902514	0
13	115169878	543744	0
14	107349540	608012	0
15	102531392	620517	0
16	90354753	727360	0
17	81195210	743856	0
18	78077248	490625	0
19	59128983	630801	0
20	63025520	526534	0
21	48129895	264104	0
22	51304566	396315	0
X	155270560	826669	0
Y	59373566	44569	0
MT	16569	170478	0
GL000207.1	4262	16	0
GL000226.1	15008	14523	0
GL000229.1	19913	549	0
GL000231.1	27386	659	0
GL000210.1	27682	79	0
GL000239.1	33824	397	0
GL000235.1	34474	518	0
GL000201.1	36148	66	0
GL000247.1	36422	259	0
GL000245.1	36651	308	0
GL000197.1	37175	106	0
GL000203.1	37498	131	0
GL000246.1	38154	126	0
GL000249.1	38502	115	0
GL000196.1	38914	128	0
GL000248.1	39786	123	0
GL000244.1	39929	145	0
GL000238.1	39939	120	0
GL000202.1	40103	183	0
GL000234.1	40531	3163	0
GL000232.1	40652	1765	0
GL000206.1	41001	67	0
GL000240.1	41933	364	0
GL000236.1	41934	262	0
GL000241.1	42152	569	0
GL000243.1	43341	984	0
GL000242.1	43523	214	0
GL000230.1	43691	193	0
GL000237.1	45867	798	0
GL000233.1	45941	279	0
GL000204.1	81310	337	0
GL000198.1	90085	688	0
GL000208.1	92689	1508	0
GL000191.1	106433	501	0
GL000227.1	128374	373	0
GL000228.1	129120	7149	0
GL000214.1	137718	5419	0
GL000221.1	155397	1491	0
GL000209.1	159169	365	0
GL000218.1	161147	1234	0
GL000220.1	161802	47488	0
GL000213.1	164239	359	0
GL000211.1	166566	1176	0
GL000199.1	169874	17592	0
GL000217.1	172149	1563	0
GL000216.1	172294	8795	0
GL000215.1	172545	316	0
GL000205.1	174588	1470	0
GL000219.1	179198	1025	0
GL000224.1	179693	3270	0
GL000223.1	180455	835	0
GL000195.1	182896	1531	0
GL000212.1	186858	1056	0
GL000222.1	186861	2196	0
GL000200.1	187035	485	0
GL000193.1	189789	1900	0
GL000194.1	191469	2579	0
GL000225.1	211173	20573	0
GL000192.1	547496	2250	0
*	0	0	0
