1	249250621	884035	0
2	243199373	819162	0
3	198022430	642083	0
4	191154276	558624	0
5	180915260	584843	0
6	171115067	595611	0
7	159138663	570948	0
8	146364022	501617	0
9	141213431	455865	0
10	135534747	545464	0
11	135006516	485953	0
12	133851895	484535	0
13	115169878	293692	0
14	107349540	325432	0
15	102531392	330754	0
16	90354753	389252	0
17	81195210	396519	0
18	78077248	261969	0
19	59128983	335935	0
20	63025520	274474	0
21	48129895	140531	0
22	51304566	205943	0
X	155270560	273148	0
Y	59373566	154630	0
MT	16569	67214	0
GL000207.1	4262	13	0
GL000226.1	15008	9767	0
GL000229.1	19913	268	0
GL000231.1	27386	295	0
GL000210.1	27682	39	0
GL000239.1	33824	279	0
GL000235.1	34474	214	0
GL000201.1	36148	27	0
GL000247.1	36422	111	0
GL000245.1	36651	158	0
GL000197.1	37175	63	0
GL000203.1	37498	82	0
GL000246.1	38154	75	0
GL000249.1	38502	55	0
GL000196.1	38914	65	0
GL000248.1	39786	76	0
GL000244.1	39929	106	0
GL000238.1	39939	72	0
GL000202.1	40103	86	0
GL000234.1	40531	1178	0
GL000232.1	40652	683	0
GL000206.1	41001	27	0
GL000240.1	41933	150	0
GL000236.1	41934	148	0
GL000241.1	42152	286	0
GL000243.1	43341	457	0
GL000242.1	43523	128	0
GL000230.1	43691	62	0
GL000237.1	45867	527	0
GL000233.1	45941	79	0
GL000204.1	81310	166	0
GL000198.1	90085	353	0
GL000208.1	92689	898	0
GL000191.1	106433	310	0
GL000227.1	128374	233	0
GL000228.1	129120	4444	0
GL000214.1	137718	1483	0
GL000221.1	155397	772	0
GL000209.1	159169	207	0
GL000218.1	161147	658	0
GL000220.1	161802	18447	0
GL000213.1	164239	220	0
GL000211.1	166566	622	0
GL000199.1	169874	8664	0
GL000217.1	172149	701	0
GL000216.1	172294	5919	0
GL000215.1	172545	178	0
GL000205.1	174588	702	0
GL000219.1	179198	790	0
GL000224.1	179693	1657	0
GL000223.1	180455	487	0
GL000195.1	182896	791	0
GL000212.1	186858	920	0
GL000222.1	186861	1171	0
GL000200.1	187035	271	0
GL000193.1	189789	780	0
GL000194.1	191469	1309	0
GL000225.1	211173	9791	0
GL000192.1	547496	1231	0
*	0	0	0
