1	249250621	599985	0
2	243199373	537776	0
3	198022430	413569	0
4	191154276	339949	0
5	180915260	380140	0
6	171115067	395898	0
7	159138663	370369	0
8	146364022	335074	0
9	141213431	306175	0
10	135534747	384727	0
11	135006516	334919	0
12	133851895	316853	0
13	115169878	184752	0
14	107349540	215630	0
15	102531392	223141	0
16	90354753	273056	0
17	81195210	274227	0
18	78077248	174731	0
19	59128983	234271	0
20	63025520	198798	0
21	48129895	96244	0
22	51304566	157089	0
X	155270560	162224	0
Y	59373566	104177	0
MT	16569	51148	0
GL000207.1	4262	7	0
GL000226.1	15008	8484	0
GL000229.1	19913	169	0
GL000231.1	27386	232	0
GL000210.1	27682	30	0
GL000239.1	33824	113	0
GL000235.1	34474	116	0
GL000201.1	36148	30	0
GL000247.1	36422	75	0
GL000245.1	36651	101	0
GL000197.1	37175	38	0
GL000203.1	37498	25	0
GL000246.1	38154	43	0
GL000249.1	38502	44	0
GL000196.1	38914	37	0
GL000248.1	39786	39	0
GL000244.1	39929	87	0
GL000238.1	39939	39	0
GL000202.1	40103	72	0
GL000234.1	40531	930	0
GL000232.1	40652	554	0
GL000206.1	41001	28	0
GL000240.1	41933	101	0
GL000236.1	41934	75	0
GL000241.1	42152	132	0
GL000243.1	43341	409	0
GL000242.1	43523	67	0
GL000230.1	43691	21	0
GL000237.1	45867	246	0
GL000233.1	45941	44	0
GL000204.1	81310	122	0
GL000198.1	90085	206	0
GL000208.1	92689	353	0
GL000191.1	106433	193	0
GL000227.1	128374	135	0
GL000228.1	129120	3356	0
GL000214.1	137718	1599	0
GL000221.1	155397	406	0
GL000209.1	159169	152	0
GL000218.1	161147	479	0
GL000220.1	161802	17868	0
GL000213.1	164239	80	0
GL000211.1	166566	398	0
GL000199.1	169874	5227	0
GL000217.1	172149	355	0
GL000216.1	172294	3753	0
GL000215.1	172545	86	0
GL000205.1	174588	386	0
GL000219.1	179198	392	0
GL000224.1	179693	1727	0
GL000223.1	180455	258	0
GL000195.1	182896	462	0
GL000212.1	186858	742	0
GL000222.1	186861	833	0
GL000200.1	187035	135	0
GL000193.1	189789	648	0
GL000194.1	191469	914	0
GL000225.1	211173	7752	0
GL000192.1	547496	687	0
*	0	0	0
