1	249250621	263193	0
2	243199373	238356	0
3	198022430	183594	0
4	191154276	153493	0
5	180915260	167227	0
6	171115067	173926	0
7	159138663	163090	0
8	146364022	147334	0
9	141213431	133854	0
10	135534747	170991	0
11	135006516	146516	0
12	133851895	139434	0
13	115169878	81670	0
14	107349540	94459	0
15	102531392	98627	0
16	90354753	119106	0
17	81195210	118742	0
18	78077248	77237	0
19	59128983	100083	0
20	63025520	86971	0
21	48129895	41860	0
22	51304566	66659	0
X	155270560	71695	0
Y	59373566	36306	0
MT	16569	22122	0
GL000207.1	4262	4	0
GL000226.1	15008	2778	0
GL000229.1	19913	106	0
GL000231.1	27386	94	0
GL000210.1	27682	19	0
GL000239.1	33824	73	0
GL000235.1	34474	80	0
GL000201.1	36148	14	0
GL000247.1	36422	45	0
GL000245.1	36651	40	0
GL000197.1	37175	21	0
GL000203.1	37498	13	0
GL000246.1	38154	23	0
GL000249.1	38502	17	0
GL000196.1	38914	11	0
GL000248.1	39786	12	0
GL000244.1	39929	19	0
GL000238.1	39939	17	0
GL000202.1	40103	26	0
GL000234.1	40531	496	0
GL000232.1	40652	265	0
GL000206.1	41001	15	0
GL000240.1	41933	58	0
GL000236.1	41934	32	0
GL000241.1	42152	74	0
GL000243.1	43341	142	0
GL000242.1	43523	38	0
GL000230.1	43691	44	0
GL000237.1	45867	108	0
GL000233.1	45941	41	0
GL000204.1	81310	56	0
GL000198.1	90085	103	0
GL000208.1	92689	271	0
GL000191.1	106433	65	0
GL000227.1	128374	42	0
GL000228.1	129120	1279	0
GL000214.1	137718	712	0
GL000221.1	155397	194	0
GL000209.1	159169	50	0
GL000218.1	161147	194	0
GL000220.1	161802	12110	0
GL000213.1	164239	59	0
GL000211.1	166566	168	0
GL000199.1	169874	2899	0
GL000217.1	172149	183	0
GL000216.1	172294	2179	0
GL000215.1	172545	51	0
GL000205.1	174588	247	0
GL000219.1	179198	265	0
GL000224.1	179693	696	0
GL000223.1	180455	115	0
GL000195.1	182896	276	0
GL000212.1	186858	361	0
GL000222.1	186861	370	0
GL000200.1	187035	71	0
GL000193.1	189789	229	0
GL000194.1	191469	349	0
GL000225.1	211173	3244	0
GL000192.1	547496	369	0
*	0	0	0
