1	249250621	936741	0
2	243199373	850000	0
3	198022430	675390	0
4	191154276	597496	0
5	180915260	602957	0
6	171115067	597402	0
7	159138663	623172	0
8	146364022	486574	0
9	141213431	472809	0
10	135534747	543984	0
11	135006516	477863	0
12	133851895	529808	0
13	115169878	306148	0
14	107349540	346496	0
15	102531392	347635	0
16	90354753	405733	0
17	81195210	448657	0
18	78077248	256806	0
19	59128983	391158	0
20	63025520	260440	0
21	48129895	136507	0
22	51304566	199439	0
X	155270560	523498	0
Y	59373566	54462	0
MT	16569	24977	0
GL000207.1	4262	22	0
GL000226.1	15008	5000	0
GL000229.1	19913	199	0
GL000231.1	27386	190	0
GL000210.1	27682	67	0
GL000239.1	33824	237	0
GL000235.1	34474	235	0
GL000201.1	36148	53	0
GL000247.1	36422	157	0
GL000245.1	36651	220	0
GL000197.1	37175	125	0
GL000203.1	37498	104	0
GL000246.1	38154	139	0
GL000249.1	38502	126	0
GL000196.1	38914	119	0
GL000248.1	39786	141	0
GL000244.1	39929	180	0
GL000238.1	39939	157	0
GL000202.1	40103	101	0
GL000234.1	40531	363	0
GL000232.1	40652	303	0
GL000206.1	41001	84	0
GL000240.1	41933	239	0
GL000236.1	41934	167	0
GL000241.1	42152	211	0
GL000243.1	43341	343	0
GL000242.1	43523	280	0
GL000230.1	43691	114	0
GL000237.1	45867	486	0
GL000233.1	45941	130	0
GL000204.1	81310	188	0
GL000198.1	90085	518	0
GL000208.1	92689	748	0
GL000191.1	106433	754	0
GL000227.1	128374	337	0
GL000228.1	129120	5906	0
GL000214.1	137718	1761	0
GL000221.1	155397	841	0
GL000209.1	159169	229	0
GL000218.1	161147	905	0
GL000220.1	161802	11641	0
GL000213.1	164239	302	0
GL000211.1	166566	624	0
GL000199.1	169874	7586	0
GL000217.1	172149	534	0
GL000216.1	172294	6292	0
GL000215.1	172545	304	0
GL000205.1	174588	623	0
GL000219.1	179198	639	0
GL000224.1	179693	1487	0
GL000223.1	180455	1109	0
GL000195.1	182896	654	0
GL000212.1	186858	821	0
GL000222.1	186861	1051	0
GL000200.1	187035	646	0
GL000193.1	189789	914	0
GL000194.1	191469	1036	0
GL000225.1	211173	6355	0
GL000192.1	547496	1603	0
*	0	0	0
