1	249250621	1209731	0
2	243199373	1072915	0
3	198022430	851431	0
4	191154276	742707	0
5	180915260	761654	0
6	171115067	771120	0
7	159138663	787449	0
8	146364022	643032	0
9	141213431	601629	0
10	135534747	723576	0
11	135006516	628113	0
12	133851895	671482	0
13	115169878	374839	0
14	107349540	434308	0
15	102531392	444838	0
16	90354753	543021	0
17	81195210	567252	0
18	78077248	328231	0
19	59128983	507142	0
20	63025520	352022	0
21	48129895	178602	0
22	51304566	267102	0
X	155270560	635867	0
Y	59373566	55291	0
MT	16569	73885	0
GL000207.1	4262	8	0
GL000226.1	15008	4697	0
GL000229.1	19913	411	0
GL000231.1	27386	484	0
GL000210.1	27682	87	0
GL000239.1	33824	422	0
GL000235.1	34474	377	0
GL000201.1	36148	51	0
GL000247.1	36422	277	0
GL000245.1	36651	233	0
GL000197.1	37175	90	0
GL000203.1	37498	105	0
GL000246.1	38154	112	0
GL000249.1	38502	102	0
GL000196.1	38914	161	0
GL000248.1	39786	137	0
GL000244.1	39929	158	0
GL000238.1	39939	73	0
GL000202.1	40103	133	0
GL000234.1	40531	1190	0
GL000232.1	40652	949	0
GL000206.1	41001	61	0
GL000240.1	41933	335	0
GL000236.1	41934	227	0
GL000241.1	42152	338	0
GL000243.1	43341	686	0
GL000242.1	43523	247	0
GL000230.1	43691	213	0
GL000237.1	45867	779	0
GL000233.1	45941	254	0
GL000204.1	81310	229	0
GL000198.1	90085	437	0
GL000208.1	92689	776	0
GL000191.1	106433	679	0
GL000227.1	128374	386	0
GL000228.1	129120	5227	0
GL000214.1	137718	2690	0
GL000221.1	155397	1195	0
GL000209.1	159169	266	0
GL000218.1	161147	1214	0
GL000220.1	161802	35408	0
GL000213.1	164239	289	0
GL000211.1	166566	859	0
GL000199.1	169874	7298	0
GL000217.1	172149	741	0
GL000216.1	172294	10370	0
GL000215.1	172545	268	0
GL000205.1	174588	813	0
GL000219.1	179198	908	0
GL000224.1	179693	2522	0
GL000223.1	180455	1011	0
GL000195.1	182896	1112	0
GL000212.1	186858	1053	0
GL000222.1	186861	1550	0
GL000200.1	187035	624	0
GL000193.1	189789	1341	0
GL000194.1	191469	1621	0
GL000225.1	211173	17934	0
GL000192.1	547496	2007	0
*	0	0	0
