1	249250621	1503713	0
2	243199373	1401984	0
3	198022430	1117687	0
4	191154276	969070	0
5	180915260	1006631	0
6	171115067	1032742	0
7	159138663	971374	0
8	146364022	866589	0
9	141213431	771375	0
10	135534747	924196	0
11	135006516	825082	0
12	133851895	832626	0
13	115169878	503981	0
14	107349540	552199	0
15	102531392	557068	0
16	90354753	663427	0
17	81195210	638671	0
18	78077248	444031	0
19	59128983	540777	0
20	63025520	458319	0
21	48129895	231475	0
22	51304566	324791	0
X	155270560	481722	0
Y	59373566	258857	0
MT	16569	5690	0
GL000207.1	4262	13	0
GL000226.1	15008	14558	0
GL000229.1	19913	391	0
GL000231.1	27386	550	0
GL000210.1	27682	59	0
GL000239.1	33824	491	0
GL000235.1	34474	532	0
GL000201.1	36148	65	0
GL000247.1	36422	253	0
GL000245.1	36651	299	0
GL000197.1	37175	93	0
GL000203.1	37498	97	0
GL000246.1	38154	128	0
GL000249.1	38502	101	0
GL000196.1	38914	122	0
GL000248.1	39786	123	0
GL000244.1	39929	187	0
GL000238.1	39939	113	0
GL000202.1	40103	162	0
GL000234.1	40531	2067	0
GL000232.1	40652	1624	0
GL000206.1	41001	65	0
GL000240.1	41933	390	0
GL000236.1	41934	170	0
GL000241.1	42152	436	0
GL000243.1	43341	880	0
GL000242.1	43523	206	0
GL000230.1	43691	241	0
GL000237.1	45867	774	0
GL000233.1	45941	299	0
GL000204.1	81310	296	0
GL000198.1	90085	587	0
GL000208.1	92689	1582	0
GL000191.1	106433	546	0
GL000227.1	128374	423	0
GL000228.1	129120	5021	0
GL000214.1	137718	4383	0
GL000221.1	155397	1390	0
GL000209.1	159169	366	0
GL000218.1	161147	1552	0
GL000220.1	161802	38201	0
GL000213.1	164239	286	0
GL000211.1	166566	1047	0
GL000199.1	169874	17224	0
GL000217.1	172149	970	0
GL000216.1	172294	10547	0
GL000215.1	172545	332	0
GL000205.1	174588	1662	0
GL000219.1	179198	1199	0
GL000224.1	179693	3464	0
GL000223.1	180455	778	0
GL000195.1	182896	1763	0
GL000212.1	186858	1686	0
GL000222.1	186861	1559	0
GL000200.1	187035	452	0
GL000193.1	189789	1320	0
GL000194.1	191469	1906	0
GL000225.1	211173	21792	0
GL000192.1	547496	2255	0
*	0	0	0
