1	249250621	59950	0
2	243199373	54677	0
3	198022430	43470	0
4	191154276	38434	0
5	180915260	38946	0
6	171115067	38527	0
7	159138663	39464	0
8	146364022	31228	0
9	141213431	30102	0
10	135534747	33966	0
11	135006516	30871	0
12	133851895	33259	0
13	115169878	19972	0
14	107349540	21559	0
15	102531392	22207	0
16	90354753	25414	0
17	81195210	27470	0
18	78077248	16623	0
19	59128983	23851	0
20	63025520	16319	0
21	48129895	8775	0
22	51304566	12276	0
X	155270560	26729	0
Y	59373566	6690	0
MT	16569	1845	0
GL000207.1	4262	0	0
GL000226.1	15008	386	0
GL000229.1	19913	25	0
GL000231.1	27386	22	0
GL000210.1	27682	4	0
GL000239.1	33824	34	0
GL000235.1	34474	25	0
GL000201.1	36148	2	0
GL000247.1	36422	15	0
GL000245.1	36651	24	0
GL000197.1	37175	6	0
GL000203.1	37498	4	0
GL000246.1	38154	10	0
GL000249.1	38502	10	0
GL000196.1	38914	4	0
GL000248.1	39786	9	0
GL000244.1	39929	15	0
GL000238.1	39939	10	0
GL000202.1	40103	9	0
GL000234.1	40531	40	0
GL000232.1	40652	28	0
GL000206.1	41001	2	0
GL000240.1	41933	20	0
GL000236.1	41934	12	0
GL000241.1	42152	11	0
GL000243.1	43341	42	0
GL000242.1	43523	23	0
GL000230.1	43691	7	0
GL000237.1	45867	34	0
GL000233.1	45941	9	0
GL000204.1	81310	17	0
GL000198.1	90085	62	0
GL000208.1	92689	39	0
GL000191.1	106433	35	0
GL000227.1	128374	21	0
GL000228.1	129120	423	0
GL000214.1	137718	152	0
GL000221.1	155397	90	0
GL000209.1	159169	7	0
GL000218.1	161147	96	0
GL000220.1	161802	2435	0
GL000213.1	164239	22	0
GL000211.1	166566	49	0
GL000199.1	169874	332	0
GL000217.1	172149	38	0
GL000216.1	172294	372	0
GL000215.1	172545	25	0
GL000205.1	174588	43	0
GL000219.1	179198	39	0
GL000224.1	179693	164	0
GL000223.1	180455	68	0
GL000195.1	182896	56	0
GL000212.1	186858	55	0
GL000222.1	186861	55	0
GL000200.1	187035	34	0
GL000193.1	189789	77	0
GL000194.1	191469	94	0
GL000225.1	211173	579	0
GL000192.1	547496	122	0
*	0	0	0
