1	249250621	415913	0
2	243199373	382021	0
3	198022430	296421	0
4	191154276	252454	0
5	180915260	271010	0
6	171115067	276988	0
7	159138663	263369	0
8	146364022	233054	0
9	141213431	212304	0
10	135534747	253548	0
11	135006516	229906	0
12	133851895	225421	0
13	115169878	134466	0
14	107349540	150734	0
15	102531392	155012	0
16	90354753	182347	0
17	81195210	186892	0
18	78077248	121980	0
19	59128983	156679	0
20	63025520	130903	0
21	48129895	65987	0
22	51304566	97781	0
X	155270560	127477	0
Y	59373566	66053	0
MT	16569	48000	0
GL000207.1	4262	12	0
GL000226.1	15008	3635	0
GL000229.1	19913	149	0
GL000231.1	27386	205	0
GL000210.1	27682	14	0
GL000239.1	33824	93	0
GL000235.1	34474	108	0
GL000201.1	36148	22	0
GL000247.1	36422	49	0
GL000245.1	36651	67	0
GL000197.1	37175	37	0
GL000203.1	37498	20	0
GL000246.1	38154	35	0
GL000249.1	38502	24	0
GL000196.1	38914	29	0
GL000248.1	39786	36	0
GL000244.1	39929	43	0
GL000238.1	39939	36	0
GL000202.1	40103	50	0
GL000234.1	40531	496	0
GL000232.1	40652	328	0
GL000206.1	41001	23	0
GL000240.1	41933	60	0
GL000236.1	41934	55	0
GL000241.1	42152	119	0
GL000243.1	43341	286	0
GL000242.1	43523	44	0
GL000230.1	43691	35	0
GL000237.1	45867	203	0
GL000233.1	45941	48	0
GL000204.1	81310	79	0
GL000198.1	90085	152	0
GL000208.1	92689	398	0
GL000191.1	106433	112	0
GL000227.1	128374	110	0
GL000228.1	129120	1803	0
GL000214.1	137718	1159	0
GL000221.1	155397	368	0
GL000209.1	159169	117	0
GL000218.1	161147	445	0
GL000220.1	161802	11604	0
GL000213.1	164239	84	0
GL000211.1	166566	298	0
GL000199.1	169874	3175	0
GL000217.1	172149	341	0
GL000216.1	172294	2769	0
GL000215.1	172545	65	0
GL000205.1	174588	342	0
GL000219.1	179198	302	0
GL000224.1	179693	1158	0
GL000223.1	180455	225	0
GL000195.1	182896	370	0
GL000212.1	186858	362	0
GL000222.1	186861	561	0
GL000200.1	187035	110	0
GL000193.1	189789	613	0
GL000194.1	191469	581	0
GL000225.1	211173	4688	0
GL000192.1	547496	600	0
*	0	0	0
