1	249250621	802712	0
2	243199373	727516	0
3	198022430	572802	0
4	191154276	504345	0
5	180915260	521245	0
6	171115067	517234	0
7	159138663	520234	0
8	146364022	432586	0
9	141213431	403637	0
10	135534747	472538	0
11	135006516	420661	0
12	133851895	441962	0
13	115169878	261159	0
14	107349540	289296	0
15	102531392	295597	0
16	90354753	343404	0
17	81195210	362323	0
18	78077248	225672	0
19	59128983	314548	0
20	63025520	231222	0
21	48129895	119804	0
22	51304566	172610	0
X	155270560	429889	0
Y	59373566	33548	0
MT	16569	124792	0
GL000207.1	4262	8	0
GL000226.1	15008	3907	0
GL000229.1	19913	280	0
GL000231.1	27386	265	0
GL000210.1	27682	37	0
GL000239.1	33824	286	0
GL000235.1	34474	215	0
GL000201.1	36148	40	0
GL000247.1	36422	149	0
GL000245.1	36651	156	0
GL000197.1	37175	91	0
GL000203.1	37498	84	0
GL000246.1	38154	104	0
GL000249.1	38502	71	0
GL000196.1	38914	73	0
GL000248.1	39786	101	0
GL000244.1	39929	103	0
GL000238.1	39939	63	0
GL000202.1	40103	98	0
GL000234.1	40531	474	0
GL000232.1	40652	340	0
GL000206.1	41001	57	0
GL000240.1	41933	186	0
GL000236.1	41934	153	0
GL000241.1	42152	220	0
GL000243.1	43341	398	0
GL000242.1	43523	185	0
GL000230.1	43691	86	0
GL000237.1	45867	522	0
GL000233.1	45941	128	0
GL000204.1	81310	125	0
GL000198.1	90085	381	0
GL000208.1	92689	657	0
GL000191.1	106433	459	0
GL000227.1	128374	240	0
GL000228.1	129120	5557	0
GL000214.1	137718	1376	0
GL000221.1	155397	748	0
GL000209.1	159169	275	0
GL000218.1	161147	815	0
GL000220.1	161802	22478	0
GL000213.1	164239	229	0
GL000211.1	166566	631	0
GL000199.1	169874	6318	0
GL000217.1	172149	609	0
GL000216.1	172294	5291	0
GL000215.1	172545	227	0
GL000205.1	174588	586	0
GL000219.1	179198	566	0
GL000224.1	179693	1234	0
GL000223.1	180455	689	0
GL000195.1	182896	662	0
GL000212.1	186858	765	0
GL000222.1	186861	1066	0
GL000200.1	187035	392	0
GL000193.1	189789	788	0
GL000194.1	191469	1080	0
GL000225.1	211173	7828	0
GL000192.1	547496	1235	0
*	0	0	0
