1	249250621	1305325	0
2	243199373	1204451	0
3	198022430	946290	0
4	191154276	821651	0
5	180915260	858740	0
6	171115067	870430	0
7	159138663	847208	0
8	146364022	724858	0
9	141213431	669573	0
10	135534747	793214	0
11	135006516	704826	0
12	133851895	722858	0
13	115169878	431384	0
14	107349540	479808	0
15	102531392	483286	0
16	90354753	566013	0
17	81195210	595453	0
18	78077248	378616	0
19	59128983	506288	0
20	63025520	394655	0
21	48129895	201769	0
22	51304566	295471	0
X	155270560	680940	0
Y	59373566	47113	0
MT	16569	96791	0
GL000207.1	4262	9	0
GL000226.1	15008	8654	0
GL000229.1	19913	418	0
GL000231.1	27386	522	0
GL000210.1	27682	69	0
GL000239.1	33824	392	0
GL000235.1	34474	434	0
GL000201.1	36148	55	0
GL000247.1	36422	217	0
GL000245.1	36651	272	0
GL000197.1	37175	114	0
GL000203.1	37498	152	0
GL000246.1	38154	148	0
GL000249.1	38502	114	0
GL000196.1	38914	113	0
GL000248.1	39786	121	0
GL000244.1	39929	226	0
GL000238.1	39939	107	0
GL000202.1	40103	157	0
GL000234.1	40531	1158	0
GL000232.1	40652	839	0
GL000206.1	41001	60	0
GL000240.1	41933	292	0
GL000236.1	41934	198	0
GL000241.1	42152	400	0
GL000243.1	43341	745	0
GL000242.1	43523	206	0
GL000230.1	43691	138	0
GL000237.1	45867	697	0
GL000233.1	45941	185	0
GL000204.1	81310	235	0
GL000198.1	90085	490	0
GL000208.1	92689	1273	0
GL000191.1	106433	566	0
GL000227.1	128374	393	0
GL000228.1	129120	10742	0
GL000214.1	137718	3082	0
GL000221.1	155397	1304	0
GL000209.1	159169	306	0
GL000218.1	161147	1221	0
GL000220.1	161802	35062	0
GL000213.1	164239	284	0
GL000211.1	166566	949	0
GL000199.1	169874	11788	0
GL000217.1	172149	985	0
GL000216.1	172294	8579	0
GL000215.1	172545	295	0
GL000205.1	174588	1162	0
GL000219.1	179198	1305	0
GL000224.1	179693	2741	0
GL000223.1	180455	880	0
GL000195.1	182896	1382	0
GL000212.1	186858	990	0
GL000222.1	186861	2074	0
GL000200.1	187035	486	0
GL000193.1	189789	1201	0
GL000194.1	191469	1895	0
GL000225.1	211173	16332	0
GL000192.1	547496	1927	0
*	0	0	0
