1	249250621	603803	0
2	243199373	554263	0
3	198022430	431288	0
4	191154276	364908	0
5	180915260	392760	0
6	171115067	401537	0
7	159138663	383590	0
8	146364022	336847	0
9	141213431	308053	0
10	135534747	366244	0
11	135006516	333025	0
12	133851895	326610	0
13	115169878	195612	0
14	107349540	219566	0
15	102531392	224027	0
16	90354753	263742	0
17	81195210	271880	0
18	78077248	175412	0
19	59128983	232014	0
20	63025520	190005	0
21	48129895	96007	0
22	51304566	142999	0
X	155270560	181270	0
Y	59373566	87692	0
MT	16569	53613	0
GL000207.1	4262	8	0
GL000226.1	15008	4987	0
GL000229.1	19913	219	0
GL000231.1	27386	273	0
GL000210.1	27682	30	0
GL000239.1	33824	154	0
GL000235.1	34474	149	0
GL000201.1	36148	23	0
GL000247.1	36422	84	0
GL000245.1	36651	99	0
GL000197.1	37175	53	0
GL000203.1	37498	49	0
GL000246.1	38154	60	0
GL000249.1	38502	39	0
GL000196.1	38914	57	0
GL000248.1	39786	40	0
GL000244.1	39929	86	0
GL000238.1	39939	51	0
GL000202.1	40103	66	0
GL000234.1	40531	783	0
GL000232.1	40652	454	0
GL000206.1	41001	26	0
GL000240.1	41933	121	0
GL000236.1	41934	85	0
GL000241.1	42152	174	0
GL000243.1	43341	427	0
GL000242.1	43523	75	0
GL000230.1	43691	70	0
GL000237.1	45867	252	0
GL000233.1	45941	85	0
GL000204.1	81310	122	0
GL000198.1	90085	341	0
GL000208.1	92689	456	0
GL000191.1	106433	217	0
GL000227.1	128374	177	0
GL000228.1	129120	2364	0
GL000214.1	137718	1620	0
GL000221.1	155397	561	0
GL000209.1	159169	117	0
GL000218.1	161147	525	0
GL000220.1	161802	15473	0
GL000213.1	164239	119	0
GL000211.1	166566	424	0
GL000199.1	169874	5428	0
GL000217.1	172149	516	0
GL000216.1	172294	3381	0
GL000215.1	172545	142	0
GL000205.1	174588	564	0
GL000219.1	179198	431	0
GL000224.1	179693	1261	0
GL000223.1	180455	307	0
GL000195.1	182896	568	0
GL000212.1	186858	692	0
GL000222.1	186861	849	0
GL000200.1	187035	170	0
GL000193.1	189789	581	0
GL000194.1	191469	873	0
GL000225.1	211173	7521	0
GL000192.1	547496	863	0
*	0	0	0
