1	249250621	329857	0
2	243199373	293849	0
3	198022430	234217	0
4	191154276	205479	0
5	180915260	210832	0
6	171115067	211397	0
7	159138663	212053	0
8	146364022	175314	0
9	141213431	163302	0
10	135534747	188060	0
11	135006516	170597	0
12	133851895	181141	0
13	115169878	105996	0
14	107349540	118305	0
15	102531392	120294	0
16	90354753	141063	0
17	81195210	146495	0
18	78077248	91691	0
19	59128983	127683	0
20	63025520	93806	0
21	48129895	48526	0
22	51304566	68017	0
X	155270560	110259	0
Y	59373566	41849	0
MT	16569	82131	0
GL000207.1	4262	6	0
GL000226.1	15008	1888	0
GL000229.1	19913	157	0
GL000231.1	27386	120	0
GL000210.1	27682	12	0
GL000239.1	33824	160	0
GL000235.1	34474	95	0
GL000201.1	36148	15	0
GL000247.1	36422	63	0
GL000245.1	36651	88	0
GL000197.1	37175	23	0
GL000203.1	37498	26	0
GL000246.1	38154	46	0
GL000249.1	38502	24	0
GL000196.1	38914	30	0
GL000248.1	39786	30	0
GL000244.1	39929	60	0
GL000238.1	39939	24	0
GL000202.1	40103	30	0
GL000234.1	40531	247	0
GL000232.1	40652	203	0
GL000206.1	41001	10	0
GL000240.1	41933	98	0
GL000236.1	41934	72	0
GL000241.1	42152	111	0
GL000243.1	43341	215	0
GL000242.1	43523	50	0
GL000230.1	43691	48	0
GL000237.1	45867	272	0
GL000233.1	45941	63	0
GL000204.1	81310	50	0
GL000198.1	90085	119	0
GL000208.1	92689	148	0
GL000191.1	106433	181	0
GL000227.1	128374	88	0
GL000228.1	129120	3110	0
GL000214.1	137718	1013	0
GL000221.1	155397	478	0
GL000209.1	159169	38	0
GL000218.1	161147	429	0
GL000220.1	161802	12111	0
GL000213.1	164239	88	0
GL000211.1	166566	252	0
GL000199.1	169874	1532	0
GL000217.1	172149	252	0
GL000216.1	172294	2021	0
GL000215.1	172545	77	0
GL000205.1	174588	268	0
GL000219.1	179198	271	0
GL000224.1	179693	852	0
GL000223.1	180455	251	0
GL000195.1	182896	307	0
GL000212.1	186858	394	0
GL000222.1	186861	544	0
GL000200.1	187035	135	0
GL000193.1	189789	519	0
GL000194.1	191469	533	0
GL000225.1	211173	4076	0
GL000192.1	547496	509	0
*	0	0	0
