1	249250621	1067278	0
2	243199373	977399	0
3	198022430	777298	0
4	191154276	673054	0
5	180915260	703806	0
6	171115067	716681	0
7	159138663	692826	0
8	146364022	596349	0
9	141213431	546387	0
10	135534747	648593	0
11	135006516	570490	0
12	133851895	593942	0
13	115169878	352963	0
14	107349540	391108	0
15	102531392	400385	0
16	90354753	458762	0
17	81195210	475400	0
18	78077248	312665	0
19	59128983	401731	0
20	63025520	322706	0
21	48129895	163135	0
22	51304566	233150	0
X	155270560	550625	0
Y	59373566	37552	0
MT	16569	108936	0
GL000207.1	4262	8	0
GL000226.1	15008	6316	0
GL000229.1	19913	291	0
GL000231.1	27386	329	0
GL000210.1	27682	49	0
GL000239.1	33824	301	0
GL000235.1	34474	306	0
GL000201.1	36148	33	0
GL000247.1	36422	167	0
GL000245.1	36651	180	0
GL000197.1	37175	78	0
GL000203.1	37498	81	0
GL000246.1	38154	102	0
GL000249.1	38502	71	0
GL000196.1	38914	115	0
GL000248.1	39786	86	0
GL000244.1	39929	117	0
GL000238.1	39939	81	0
GL000202.1	40103	116	0
GL000234.1	40531	899	0
GL000232.1	40652	604	0
GL000206.1	41001	53	0
GL000240.1	41933	213	0
GL000236.1	41934	157	0
GL000241.1	42152	277	0
GL000243.1	43341	605	0
GL000242.1	43523	193	0
GL000230.1	43691	68	0
GL000237.1	45867	520	0
GL000233.1	45941	121	0
GL000204.1	81310	163	0
GL000198.1	90085	408	0
GL000208.1	92689	693	0
GL000191.1	106433	428	0
GL000227.1	128374	294	0
GL000228.1	129120	5583	0
GL000214.1	137718	2377	0
GL000221.1	155397	977	0
GL000209.1	159169	231	0
GL000218.1	161147	950	0
GL000220.1	161802	22499	0
GL000213.1	164239	226	0
GL000211.1	166566	664	0
GL000199.1	169874	8134	0
GL000217.1	172149	709	0
GL000216.1	172294	7082	0
GL000215.1	172545	229	0
GL000205.1	174588	667	0
GL000219.1	179198	585	0
GL000224.1	179693	1252	0
GL000223.1	180455	710	0
GL000195.1	182896	815	0
GL000212.1	186858	763	0
GL000222.1	186861	1376	0
GL000200.1	187035	393	0
GL000193.1	189789	770	0
GL000194.1	191469	1461	0
GL000225.1	211173	12495	0
GL000192.1	547496	1451	0
*	0	0	0
