1	249250621	548701	0
2	243199373	510434	0
3	198022430	401546	0
4	191154276	350382	0
5	180915260	362190	0
6	171115067	370615	0
7	159138663	356519	0
8	146364022	306570	0
9	141213431	282095	0
10	135534747	343063	0
11	135006516	297409	0
12	133851895	304840	0
13	115169878	181689	0
14	107349540	201165	0
15	102531392	202530	0
16	90354753	242795	0
17	81195210	242778	0
18	78077248	159966	0
19	59128983	207258	0
20	63025520	164316	0
21	48129895	83631	0
22	51304566	118914	0
X	155270560	184186	0
Y	59373566	75027	0
MT	16569	11066	0
GL000207.1	4262	9	0
GL000226.1	15008	7844	0
GL000229.1	19913	186	0
GL000231.1	27386	174	0
GL000210.1	27682	34	0
GL000239.1	33824	162	0
GL000235.1	34474	192	0
GL000201.1	36148	28	0
GL000247.1	36422	107	0
GL000245.1	36651	110	0
GL000197.1	37175	41	0
GL000203.1	37498	41	0
GL000246.1	38154	63	0
GL000249.1	38502	54	0
GL000196.1	38914	54	0
GL000248.1	39786	63	0
GL000244.1	39929	61	0
GL000238.1	39939	34	0
GL000202.1	40103	56	0
GL000234.1	40531	424	0
GL000232.1	40652	375	0
GL000206.1	41001	30	0
GL000240.1	41933	141	0
GL000236.1	41934	84	0
GL000241.1	42152	164	0
GL000243.1	43341	274	0
GL000242.1	43523	110	0
GL000230.1	43691	90	0
GL000237.1	45867	339	0
GL000233.1	45941	99	0
GL000204.1	81310	98	0
GL000198.1	90085	204	0
GL000208.1	92689	762	0
GL000191.1	106433	263	0
GL000227.1	128374	163	0
GL000228.1	129120	2393	0
GL000214.1	137718	1143	0
GL000221.1	155397	492	0
GL000209.1	159169	154	0
GL000218.1	161147	465	0
GL000220.1	161802	14320	0
GL000213.1	164239	117	0
GL000211.1	166566	382	0
GL000199.1	169874	9732	0
GL000217.1	172149	386	0
GL000216.1	172294	4711	0
GL000215.1	172545	111	0
GL000205.1	174588	428	0
GL000219.1	179198	570	0
GL000224.1	179693	1093	0
GL000223.1	180455	439	0
GL000195.1	182896	520	0
GL000212.1	186858	589	0
GL000222.1	186861	674	0
GL000200.1	187035	215	0
GL000193.1	189789	448	0
GL000194.1	191469	762	0
GL000225.1	211173	7382	0
GL000192.1	547496	815	0
*	0	0	0
