1	249250621	1042181	0
2	243199373	962823	0
3	198022430	740610	0
4	191154276	595696	0
5	180915260	684044	0
6	171115067	716123	0
7	159138663	644845	0
8	146364022	606007	0
9	141213431	540730	0
10	135534747	675865	0
11	135006516	600330	0
12	133851895	554009	0
13	115169878	335432	0
14	107349540	382838	0
15	102531392	395988	0
16	90354753	457721	0
17	81195210	458318	0
18	78077248	319596	0
19	59128983	371400	0
20	63025520	360957	0
21	48129895	169394	0
22	51304566	273950	0
X	155270560	257907	0
Y	59373566	136401	0
MT	16569	6981	0
GL000207.1	4262	10	0
GL000226.1	15008	12010	0
GL000229.1	19913	178	0
GL000231.1	27386	260	0
GL000210.1	27682	44	0
GL000239.1	33824	142	0
GL000235.1	34474	219	0
GL000201.1	36148	22	0
GL000247.1	36422	119	0
GL000245.1	36651	133	0
GL000197.1	37175	66	0
GL000203.1	37498	42	0
GL000246.1	38154	42	0
GL000249.1	38502	43	0
GL000196.1	38914	61	0
GL000248.1	39786	54	0
GL000244.1	39929	87	0
GL000238.1	39939	62	0
GL000202.1	40103	108	0
GL000234.1	40531	1209	0
GL000232.1	40652	686	0
GL000206.1	41001	36	0
GL000240.1	41933	172	0
GL000236.1	41934	93	0
GL000241.1	42152	261	0
GL000243.1	43341	449	0
GL000242.1	43523	114	0
GL000230.1	43691	152	0
GL000237.1	45867	243	0
GL000233.1	45941	192	0
GL000204.1	81310	179	0
GL000198.1	90085	343	0
GL000208.1	92689	1049	0
GL000191.1	106433	221	0
GL000227.1	128374	191	0
GL000228.1	129120	2533	0
GL000214.1	137718	2566	0
GL000221.1	155397	612	0
GL000209.1	159169	197	0
GL000218.1	161147	758	0
GL000220.1	161802	10154	0
GL000213.1	164239	156	0
GL000211.1	166566	530	0
GL000199.1	169874	10912	0
GL000217.1	172149	428	0
GL000216.1	172294	4668	0
GL000215.1	172545	170	0
GL000205.1	174588	783	0
GL000219.1	179198	575	0
GL000224.1	179693	1579	0
GL000223.1	180455	357	0
GL000195.1	182896	759	0
GL000212.1	186858	617	0
GL000222.1	186861	1079	0
GL000200.1	187035	201	0
GL000193.1	189789	754	0
GL000194.1	191469	1140	0
GL000225.1	211173	8624	0
GL000192.1	547496	1118	0
*	0	0	0
