1	249250621	1421084	0
2	243199373	1321516	0
3	198022430	1038204	0
4	191154276	891992	0
5	180915260	942614	0
6	171115067	961608	0
7	159138663	914980	0
8	146364022	808931	0
9	141213431	727821	0
10	135534747	882913	0
11	135006516	788013	0
12	133851895	778775	0
13	115169878	475292	0
14	107349540	522525	0
15	102531392	528263	0
16	90354753	616852	0
17	81195210	624319	0
18	78077248	423699	0
19	59128983	521323	0
20	63025520	440305	0
21	48129895	226023	0
22	51304566	322052	0
X	155270560	727969	0
Y	59373566	42946	0
MT	16569	124195	0
GL000207.1	4262	24	0
GL000226.1	15008	15368	0
GL000229.1	19913	528	0
GL000231.1	27386	576	0
GL000210.1	27682	75	0
GL000239.1	33824	370	0
GL000235.1	34474	404	0
GL000201.1	36148	57	0
GL000247.1	36422	199	0
GL000245.1	36651	307	0
GL000197.1	37175	114	0
GL000203.1	37498	124	0
GL000246.1	38154	110	0
GL000249.1	38502	109	0
GL000196.1	38914	109	0
GL000248.1	39786	92	0
GL000244.1	39929	175	0
GL000238.1	39939	98	0
GL000202.1	40103	150	0
GL000234.1	40531	1827	0
GL000232.1	40652	1282	0
GL000206.1	41001	57	0
GL000240.1	41933	255	0
GL000236.1	41934	156	0
GL000241.1	42152	450	0
GL000243.1	43341	962	0
GL000242.1	43523	196	0
GL000230.1	43691	141	0
GL000237.1	45867	765	0
GL000233.1	45941	175	0
GL000204.1	81310	268	0
GL000198.1	90085	753	0
GL000208.1	92689	1400	0
GL000191.1	106433	490	0
GL000227.1	128374	385	0
GL000228.1	129120	7286	0
GL000214.1	137718	3869	0
GL000221.1	155397	1277	0
GL000209.1	159169	228	0
GL000218.1	161147	1803	0
GL000220.1	161802	48100	0
GL000213.1	164239	319	0
GL000211.1	166566	1028	0
GL000199.1	169874	16103	0
GL000217.1	172149	954	0
GL000216.1	172294	8304	0
GL000215.1	172545	251	0
GL000205.1	174588	1327	0
GL000219.1	179198	1088	0
GL000224.1	179693	2901	0
GL000223.1	180455	708	0
GL000195.1	182896	1430	0
GL000212.1	186858	1100	0
GL000222.1	186861	1934	0
GL000200.1	187035	381	0
GL000193.1	189789	1714	0
GL000194.1	191469	1924	0
GL000225.1	211173	15119	0
GL000192.1	547496	1925	0
*	0	0	0
