1	249250621	669409	0
2	243199373	622546	0
3	198022430	492145	0
4	191154276	410699	0
5	180915260	445316	0
6	171115067	461596	0
7	159138663	425444	0
8	146364022	389261	0
9	141213431	347512	0
10	135534747	437092	0
11	135006516	374951	0
12	133851895	367011	0
13	115169878	220654	0
14	107349540	246491	0
15	102531392	251074	0
16	90354753	295799	0
17	81195210	286264	0
18	78077248	203368	0
19	59128983	234512	0
20	63025520	215829	0
21	48129895	105116	0
22	51304566	154188	0
X	155270560	194571	0
Y	59373566	106981	0
MT	16569	4091	0
GL000207.1	4262	6	0
GL000226.1	15008	6301	0
GL000229.1	19913	144	0
GL000231.1	27386	198	0
GL000210.1	27682	36	0
GL000239.1	33824	172	0
GL000235.1	34474	157	0
GL000201.1	36148	13	0
GL000247.1	36422	107	0
GL000245.1	36651	110	0
GL000197.1	37175	37	0
GL000203.1	37498	35	0
GL000246.1	38154	35	0
GL000249.1	38502	42	0
GL000196.1	38914	47	0
GL000248.1	39786	51	0
GL000244.1	39929	72	0
GL000238.1	39939	23	0
GL000202.1	40103	66	0
GL000234.1	40531	678	0
GL000232.1	40652	441	0
GL000206.1	41001	33	0
GL000240.1	41933	132	0
GL000236.1	41934	80	0
GL000241.1	42152	135	0
GL000243.1	43341	334	0
GL000242.1	43523	80	0
GL000230.1	43691	62	0
GL000237.1	45867	303	0
GL000233.1	45941	85	0
GL000204.1	81310	97	0
GL000198.1	90085	251	0
GL000208.1	92689	463	0
GL000191.1	106433	177	0
GL000227.1	128374	141	0
GL000228.1	129120	2443	0
GL000214.1	137718	1581	0
GL000221.1	155397	529	0
GL000209.1	159169	126	0
GL000218.1	161147	576	0
GL000220.1	161802	14026	0
GL000213.1	164239	118	0
GL000211.1	166566	391	0
GL000199.1	169874	7605	0
GL000217.1	172149	356	0
GL000216.1	172294	4698	0
GL000215.1	172545	105	0
GL000205.1	174588	413	0
GL000219.1	179198	368	0
GL000224.1	179693	1182	0
GL000223.1	180455	327	0
GL000195.1	182896	482	0
GL000212.1	186858	637	0
GL000222.1	186861	673	0
GL000200.1	187035	182	0
GL000193.1	189789	428	0
GL000194.1	191469	773	0
GL000225.1	211173	8144	0
GL000192.1	547496	843	0
*	0	0	0
