1	249250621	366483	0
2	243199373	324076	0
3	198022430	254243	0
4	191154276	220159	0
5	180915260	229572	0
6	171115067	231461	0
7	159138663	236298	0
8	146364022	192874	0
9	141213431	182301	0
10	135534747	218199	0
11	135006516	189972	0
12	133851895	200096	0
13	115169878	114212	0
14	107349540	131113	0
15	102531392	134627	0
16	90354753	163151	0
17	81195210	171500	0
18	78077248	100467	0
19	59128983	151373	0
20	63025520	108222	0
21	48129895	54411	0
22	51304566	81656	0
X	155270560	190177	0
Y	59373566	16170	0
MT	16569	47532	0
GL000207.1	4262	7	0
GL000226.1	15008	2586	0
GL000229.1	19913	155	0
GL000231.1	27386	152	0
GL000210.1	27682	34	0
GL000239.1	33824	151	0
GL000235.1	34474	100	0
GL000201.1	36148	18	0
GL000247.1	36422	58	0
GL000245.1	36651	73	0
GL000197.1	37175	31	0
GL000203.1	37498	24	0
GL000246.1	38154	50	0
GL000249.1	38502	30	0
GL000196.1	38914	42	0
GL000248.1	39786	36	0
GL000244.1	39929	52	0
GL000238.1	39939	34	0
GL000202.1	40103	42	0
GL000234.1	40531	329	0
GL000232.1	40652	204	0
GL000206.1	41001	22	0
GL000240.1	41933	96	0
GL000236.1	41934	61	0
GL000241.1	42152	87	0
GL000243.1	43341	224	0
GL000242.1	43523	77	0
GL000230.1	43691	29	0
GL000237.1	45867	246	0
GL000233.1	45941	48	0
GL000204.1	81310	82	0
GL000198.1	90085	127	0
GL000208.1	92689	227	0
GL000191.1	106433	195	0
GL000227.1	128374	119	0
GL000228.1	129120	2684	0
GL000214.1	137718	1019	0
GL000221.1	155397	327	0
GL000209.1	159169	80	0
GL000218.1	161147	351	0
GL000220.1	161802	17335	0
GL000213.1	164239	81	0
GL000211.1	166566	264	0
GL000199.1	169874	1962	0
GL000217.1	172149	309	0
GL000216.1	172294	2916	0
GL000215.1	172545	86	0
GL000205.1	174588	207	0
GL000219.1	179198	244	0
GL000224.1	179693	675	0
GL000223.1	180455	294	0
GL000195.1	182896	270	0
GL000212.1	186858	242	0
GL000222.1	186861	542	0
GL000200.1	187035	168	0
GL000193.1	189789	394	0
GL000194.1	191469	559	0
GL000225.1	211173	5005	0
GL000192.1	547496	556	0
*	0	0	0
