1	249250621	1053042	0
2	243199373	969777	0
3	198022430	781473	0
4	191154276	692244	0
5	180915260	701735	0
6	171115067	712584	0
7	159138663	693968	0
8	146364022	597052	0
9	141213431	534060	0
10	135534747	635327	0
11	135006516	566700	0
12	133851895	593763	0
13	115169878	350792	0
14	107349540	385083	0
15	102531392	386144	0
16	90354753	458049	0
17	81195210	455316	0
18	78077248	302148	0
19	59128983	398799	0
20	63025520	305773	0
21	48129895	158823	0
22	51304566	215369	0
X	155270560	368395	0
Y	59373566	217688	0
MT	16569	6692	0
GL000207.1	4262	15	0
GL000226.1	15008	6971	0
GL000229.1	19913	316	0
GL000231.1	27386	439	0
GL000210.1	27682	67	0
GL000239.1	33824	451	0
GL000235.1	34474	317	0
GL000201.1	36148	45	0
GL000247.1	36422	237	0
GL000245.1	36651	235	0
GL000197.1	37175	68	0
GL000203.1	37498	73	0
GL000246.1	38154	123	0
GL000249.1	38502	84	0
GL000196.1	38914	109	0
GL000248.1	39786	96	0
GL000244.1	39929	99	0
GL000238.1	39939	65	0
GL000202.1	40103	116	0
GL000234.1	40531	1194	0
GL000232.1	40652	944	0
GL000206.1	41001	41	0
GL000240.1	41933	273	0
GL000236.1	41934	210	0
GL000241.1	42152	351	0
GL000243.1	43341	694	0
GL000242.1	43523	150	0
GL000230.1	43691	120	0
GL000237.1	45867	816	0
GL000233.1	45941	157	0
GL000204.1	81310	194	0
GL000198.1	90085	562	0
GL000208.1	92689	896	0
GL000191.1	106433	452	0
GL000227.1	128374	316	0
GL000228.1	129120	4038	0
GL000214.1	137718	2383	0
GL000221.1	155397	1132	0
GL000209.1	159169	289	0
GL000218.1	161147	1178	0
GL000220.1	161802	32655	0
GL000213.1	164239	275	0
GL000211.1	166566	787	0
GL000199.1	169874	8912	0
GL000217.1	172149	650	0
GL000216.1	172294	8202	0
GL000215.1	172545	247	0
GL000205.1	174588	944	0
GL000219.1	179198	757	0
GL000224.1	179693	1865	0
GL000223.1	180455	687	0
GL000195.1	182896	1152	0
GL000212.1	186858	1154	0
GL000222.1	186861	1081	0
GL000200.1	187035	385	0
GL000193.1	189789	1006	0
GL000194.1	191469	1543	0
GL000225.1	211173	15445	0
GL000192.1	547496	1670	0
*	0	0	0
