1	249250621	2711012	0
2	243199373	2520071	0
3	198022430	2011679	0
4	191154276	1738413	0
5	180915260	1808422	0
6	171115067	1868271	0
7	159138663	1758152	0
8	146364022	1546397	0
9	141213431	1398105	0
10	135534747	1698939	0
11	135006516	1477630	0
12	133851895	1517518	0
13	115169878	903738	0
14	107349540	1000231	0
15	102531392	1022663	0
16	90354753	1197824	0
17	81195210	1193512	0
18	78077248	792415	0
19	59128983	1015347	0
20	63025520	831957	0
21	48129895	415179	0
22	51304566	596964	0
X	155270560	1433306	0
Y	59373566	94256	0
MT	16569	6575	0
GL000207.1	4262	26	0
GL000226.1	15008	15770	0
GL000229.1	19913	757	0
GL000231.1	27386	933	0
GL000210.1	27682	138	0
GL000239.1	33824	758	0
GL000235.1	34474	786	0
GL000201.1	36148	100	0
GL000247.1	36422	446	0
GL000245.1	36651	514	0
GL000197.1	37175	163	0
GL000203.1	37498	171	0
GL000246.1	38154	289	0
GL000249.1	38502	224	0
GL000196.1	38914	247	0
GL000248.1	39786	231	0
GL000244.1	39929	393	0
GL000238.1	39939	250	0
GL000202.1	40103	306	0
GL000234.1	40531	2544	0
GL000232.1	40652	1983	0
GL000206.1	41001	97	0
GL000240.1	41933	711	0
GL000236.1	41934	432	0
GL000241.1	42152	689	0
GL000243.1	43341	1316	0
GL000242.1	43523	420	0
GL000230.1	43691	369	0
GL000237.1	45867	1307	0
GL000233.1	45941	452	0
GL000204.1	81310	451	0
GL000198.1	90085	1324	0
GL000208.1	92689	2585	0
GL000191.1	106433	1160	0
GL000227.1	128374	702	0
GL000228.1	129120	8287	0
GL000214.1	137718	6143	0
GL000221.1	155397	2342	0
GL000209.1	159169	731	0
GL000218.1	161147	2789	0
GL000220.1	161802	82286	0
GL000213.1	164239	537	0
GL000211.1	166566	1810	0
GL000199.1	169874	25715	0
GL000217.1	172149	1445	0
GL000216.1	172294	19596	0
GL000215.1	172545	539	0
GL000205.1	174588	2005	0
GL000219.1	179198	1862	0
GL000224.1	179693	4642	0
GL000223.1	180455	1732	0
GL000195.1	182896	2402	0
GL000212.1	186858	1741	0
GL000222.1	186861	2653	0
GL000200.1	187035	925	0
GL000193.1	189789	2045	0
GL000194.1	191469	2945	0
GL000225.1	211173	33601	0
GL000192.1	547496	3904	0
*	0	0	0
