1	249250621	1670891	0
2	243199373	1504541	0
3	198022430	1186292	0
4	191154276	1001474	0
5	180915260	1071646	0
6	171115067	1117661	0
7	159138663	1052051	0
8	146364022	932755	0
9	141213431	842600	0
10	135534747	1028605	0
11	135006516	910557	0
12	133851895	903770	0
13	115169878	530250	0
14	107349540	604003	0
15	102531392	617712	0
16	90354753	719959	0
17	81195210	734026	0
18	78077248	480217	0
19	59128983	628357	0
20	63025520	527321	0
21	48129895	252877	0
22	51304566	386609	0
X	155270560	812362	0
Y	59373566	50854	0
MT	16569	134097	0
GL000207.1	4262	14	0
GL000226.1	15008	12125	0
GL000229.1	19913	460	0
GL000231.1	27386	683	0
GL000210.1	27682	78	0
GL000239.1	33824	330	0
GL000235.1	34474	524	0
GL000201.1	36148	60	0
GL000247.1	36422	223	0
GL000245.1	36651	223	0
GL000197.1	37175	91	0
GL000203.1	37498	85	0
GL000246.1	38154	104	0
GL000249.1	38502	100	0
GL000196.1	38914	146	0
GL000248.1	39786	139	0
GL000244.1	39929	158	0
GL000238.1	39939	87	0
GL000202.1	40103	156	0
GL000234.1	40531	3758	0
GL000232.1	40652	3061	0
GL000206.1	41001	76	0
GL000240.1	41933	312	0
GL000236.1	41934	188	0
GL000241.1	42152	439	0
GL000243.1	43341	778	0
GL000242.1	43523	230	0
GL000230.1	43691	217	0
GL000237.1	45867	707	0
GL000233.1	45941	236	0
GL000204.1	81310	299	0
GL000198.1	90085	640	0
GL000208.1	92689	1149	0
GL000191.1	106433	545	0
GL000227.1	128374	402	0
GL000228.1	129120	7339	0
GL000214.1	137718	3935	0
GL000221.1	155397	1260	0
GL000209.1	159169	392	0
GL000218.1	161147	1636	0
GL000220.1	161802	40720	0
GL000213.1	164239	268	0
GL000211.1	166566	1015	0
GL000199.1	169874	8116	0
GL000217.1	172149	894	0
GL000216.1	172294	13402	0
GL000215.1	172545	285	0
GL000205.1	174588	1192	0
GL000219.1	179198	1224	0
GL000224.1	179693	2885	0
GL000223.1	180455	886	0
GL000195.1	182896	1431	0
GL000212.1	186858	985	0
GL000222.1	186861	1883	0
GL000200.1	187035	463	0
GL000193.1	189789	1865	0
GL000194.1	191469	1907	0
GL000225.1	211173	26026	0
GL000192.1	547496	2391	0
*	0	0	0
