1	249250621	1045077	0
2	243199373	966641	0
3	198022430	754510	0
4	191154276	646837	0
5	180915260	686643	0
6	171115067	704576	0
7	159138663	671371	0
8	146364022	592158	0
9	141213431	538725	0
10	135534747	657633	0
11	135006516	579988	0
12	133851895	567315	0
13	115169878	342760	0
14	107349540	383872	0
15	102531392	385816	0
16	90354753	458960	0
17	81195210	468582	0
18	78077248	308853	0
19	59128983	398572	0
20	63025520	328605	0
21	48129895	166140	0
22	51304566	249258	0
X	155270560	526044	0
Y	59373566	30273	0
MT	16569	67985	0
GL000207.1	4262	18	0
GL000226.1	15008	11709	0
GL000229.1	19913	301	0
GL000231.1	27386	368	0
GL000210.1	27682	55	0
GL000239.1	33824	292	0
GL000235.1	34474	224	0
GL000201.1	36148	43	0
GL000247.1	36422	121	0
GL000245.1	36651	226	0
GL000197.1	37175	71	0
GL000203.1	37498	88	0
GL000246.1	38154	86	0
GL000249.1	38502	63	0
GL000196.1	38914	75	0
GL000248.1	39786	76	0
GL000244.1	39929	180	0
GL000238.1	39939	79	0
GL000202.1	40103	109	0
GL000234.1	40531	1806	0
GL000232.1	40652	1164	0
GL000206.1	41001	41	0
GL000240.1	41933	157	0
GL000236.1	41934	137	0
GL000241.1	42152	322	0
GL000243.1	43341	493	0
GL000242.1	43523	122	0
GL000230.1	43691	89	0
GL000237.1	45867	468	0
GL000233.1	45941	107	0
GL000204.1	81310	230	0
GL000198.1	90085	726	0
GL000208.1	92689	1085	0
GL000191.1	106433	353	0
GL000227.1	128374	300	0
GL000228.1	129120	5941	0
GL000214.1	137718	2311	0
GL000221.1	155397	909	0
GL000209.1	159169	228	0
GL000218.1	161147	886	0
GL000220.1	161802	30878	0
GL000213.1	164239	235	0
GL000211.1	166566	821	0
GL000199.1	169874	8837	0
GL000217.1	172149	722	0
GL000216.1	172294	6589	0
GL000215.1	172545	206	0
GL000205.1	174588	909	0
GL000219.1	179198	705	0
GL000224.1	179693	1682	0
GL000223.1	180455	496	0
GL000195.1	182896	1076	0
GL000212.1	186858	823	0
GL000222.1	186861	1380	0
GL000200.1	187035	320	0
GL000193.1	189789	1407	0
GL000194.1	191469	1682	0
GL000225.1	211173	11699	0
GL000192.1	547496	1574	0
*	0	0	0
