1	249250621	2057556	0
2	243199373	1918403	0
3	198022430	1495344	0
4	191154276	1291358	0
5	180915260	1363603	0
6	171115067	1400173	0
7	159138663	1321015	0
8	146364022	1175782	0
9	141213431	1064258	0
10	135534747	1320821	0
11	135006516	1146807	0
12	133851895	1122314	0
13	115169878	682012	0
14	107349540	757452	0
15	102531392	769860	0
16	90354753	903724	0
17	81195210	916127	0
18	78077248	610069	0
19	59128983	777519	0
20	63025520	650789	0
21	48129895	327338	0
22	51304566	492021	0
X	155270560	1038272	0
Y	59373566	65383	0
MT	16569	88257	0
GL000207.1	4262	17	0
GL000226.1	15008	22926	0
GL000229.1	19913	568	0
GL000231.1	27386	769	0
GL000210.1	27682	88	0
GL000239.1	33824	525	0
GL000235.1	34474	529	0
GL000201.1	36148	67	0
GL000247.1	36422	312	0
GL000245.1	36651	366	0
GL000197.1	37175	129	0
GL000203.1	37498	191	0
GL000246.1	38154	159	0
GL000249.1	38502	136	0
GL000196.1	38914	159	0
GL000248.1	39786	142	0
GL000244.1	39929	264	0
GL000238.1	39939	143	0
GL000202.1	40103	208	0
GL000234.1	40531	3381	0
GL000232.1	40652	2145	0
GL000206.1	41001	91	0
GL000240.1	41933	378	0
GL000236.1	41934	293	0
GL000241.1	42152	694	0
GL000243.1	43341	1092	0
GL000242.1	43523	279	0
GL000230.1	43691	221	0
GL000237.1	45867	952	0
GL000233.1	45941	289	0
GL000204.1	81310	389	0
GL000198.1	90085	1278	0
GL000208.1	92689	2181	0
GL000191.1	106433	702	0
GL000227.1	128374	492	0
GL000228.1	129120	10562	0
GL000214.1	137718	4727	0
GL000221.1	155397	1709	0
GL000209.1	159169	611	0
GL000218.1	161147	2002	0
GL000220.1	161802	56341	0
GL000213.1	164239	466	0
GL000211.1	166566	1539	0
GL000199.1	169874	25255	0
GL000217.1	172149	1258	0
GL000216.1	172294	14181	0
GL000215.1	172545	370	0
GL000205.1	174588	1769	0
GL000219.1	179198	1976	0
GL000224.1	179693	4343	0
GL000223.1	180455	986	0
GL000195.1	182896	2129	0
GL000212.1	186858	1370	0
GL000222.1	186861	2643	0
GL000200.1	187035	596	0
GL000193.1	189789	1691	0
GL000194.1	191469	2653	0
GL000225.1	211173	25839	0
GL000192.1	547496	2879	0
*	0	0	0
