1	249250621	880426	0
2	243199373	811470	0
3	198022430	645997	0
4	191154276	564479	0
5	180915260	582434	0
6	171115067	593047	0
7	159138663	573714	0
8	146364022	491072	0
9	141213431	447981	0
10	135534747	529676	0
11	135006516	472121	0
12	133851895	492096	0
13	115169878	292974	0
14	107349540	321690	0
15	102531392	323775	0
16	90354753	378554	0
17	81195210	387233	0
18	78077248	251705	0
19	59128983	335693	0
20	63025520	260172	0
21	48129895	133740	0
22	51304566	184830	0
X	155270560	477525	0
Y	59373566	36302	0
MT	16569	62192	0
GL000207.1	4262	3	0
GL000226.1	15008	5658	0
GL000229.1	19913	289	0
GL000231.1	27386	384	0
GL000210.1	27682	56	0
GL000239.1	33824	289	0
GL000235.1	34474	276	0
GL000201.1	36148	35	0
GL000247.1	36422	161	0
GL000245.1	36651	195	0
GL000197.1	37175	72	0
GL000203.1	37498	71	0
GL000246.1	38154	88	0
GL000249.1	38502	69	0
GL000196.1	38914	87	0
GL000248.1	39786	70	0
GL000244.1	39929	104	0
GL000238.1	39939	71	0
GL000202.1	40103	96	0
GL000234.1	40531	828	0
GL000232.1	40652	618	0
GL000206.1	41001	37	0
GL000240.1	41933	212	0
GL000236.1	41934	122	0
GL000241.1	42152	257	0
GL000243.1	43341	487	0
GL000242.1	43523	169	0
GL000230.1	43691	106	0
GL000237.1	45867	506	0
GL000233.1	45941	131	0
GL000204.1	81310	179	0
GL000198.1	90085	352	0
GL000208.1	92689	848	0
GL000191.1	106433	409	0
GL000227.1	128374	264	0
GL000228.1	129120	3084	0
GL000214.1	137718	2247	0
GL000221.1	155397	855	0
GL000209.1	159169	225	0
GL000218.1	161147	880	0
GL000220.1	161802	25525	0
GL000213.1	164239	234	0
GL000211.1	166566	674	0
GL000199.1	169874	8840	0
GL000217.1	172149	654	0
GL000216.1	172294	5730	0
GL000215.1	172545	206	0
GL000205.1	174588	762	0
GL000219.1	179198	726	0
GL000224.1	179693	2064	0
GL000223.1	180455	638	0
GL000195.1	182896	841	0
GL000212.1	186858	685	0
GL000222.1	186861	956	0
GL000200.1	187035	340	0
GL000193.1	189789	1250	0
GL000194.1	191469	1090	0
GL000225.1	211173	9128	0
GL000192.1	547496	1314	0
*	0	0	0
