1	249250621	3913541	0
2	243199373	3628217	0
3	198022430	2842389	0
4	191154276	2462507	0
5	180915260	2575581	0
6	171115067	2621113	0
7	159138663	2518497	0
8	146364022	2210261	0
9	141213431	2001038	0
10	135534747	2420632	0
11	135006516	2147191	0
12	133851895	2141915	0
13	115169878	1289645	0
14	107349540	1435851	0
15	102531392	1440257	0
16	90354753	1741770	0
17	81195210	1705286	0
18	78077248	1150332	0
19	59128983	1449370	0
20	63025520	1189678	0
21	48129895	611648	0
22	51304566	871674	0
X	155270560	2033245	0
Y	59373566	118779	0
MT	16569	354561	0
GL000207.1	4262	50	0
GL000226.1	15008	37414	0
GL000229.1	19913	1312	0
GL000231.1	27386	1661	0
GL000210.1	27682	211	0
GL000239.1	33824	1201	0
GL000235.1	34474	1139	0
GL000201.1	36148	171	0
GL000247.1	36422	744	0
GL000245.1	36651	806	0
GL000197.1	37175	310	0
GL000203.1	37498	298	0
GL000246.1	38154	330	0
GL000249.1	38502	288	0
GL000196.1	38914	344	0
GL000248.1	39786	289	0
GL000244.1	39929	828	0
GL000238.1	39939	226	0
GL000202.1	40103	462	0
GL000234.1	40531	5157	0
GL000232.1	40652	3545	0
GL000206.1	41001	187	0
GL000240.1	41933	853	0
GL000236.1	41934	587	0
GL000241.1	42152	1337	0
GL000243.1	43341	2433	0
GL000242.1	43523	532	0
GL000230.1	43691	493	0
GL000237.1	45867	2291	0
GL000233.1	45941	632	0
GL000204.1	81310	758	0
GL000198.1	90085	1624	0
GL000208.1	92689	4228	0
GL000191.1	106433	1416	0
GL000227.1	128374	957	0
GL000228.1	129120	16589	0
GL000214.1	137718	9246	0
GL000221.1	155397	3753	0
GL000209.1	159169	999	0
GL000218.1	161147	4518	0
GL000220.1	161802	120825	0
GL000213.1	164239	785	0
GL000211.1	166566	2916	0
GL000199.1	169874	34396	0
GL000217.1	172149	2456	0
GL000216.1	172294	27353	0
GL000215.1	172545	783	0
GL000205.1	174588	4050	0
GL000219.1	179198	3085	0
GL000224.1	179693	8093	0
GL000223.1	180455	2037	0
GL000195.1	182896	4324	0
GL000212.1	186858	3369	0
GL000222.1	186861	5299	0
GL000200.1	187035	1204	0
GL000193.1	189789	4931	0
GL000194.1	191469	6323	0
GL000225.1	211173	49856	0
GL000192.1	547496	5641	0
*	0	0	0
