1	249250621	598499	0
2	243199373	543426	0
3	198022430	424826	0
4	191154276	358757	0
5	180915260	387601	0
6	171115067	400727	0
7	159138663	381744	0
8	146364022	335366	0
9	141213431	307047	0
10	135534747	368005	0
11	135006516	329451	0
12	133851895	322990	0
13	115169878	194074	0
14	107349540	218152	0
15	102531392	224673	0
16	90354753	265019	0
17	81195210	271904	0
18	78077248	174987	0
19	59128983	230089	0
20	63025520	190431	0
21	48129895	95032	0
22	51304566	145837	0
X	155270560	175270	0
Y	59373566	101726	0
MT	16569	57527	0
GL000207.1	4262	5	0
GL000226.1	15008	5980	0
GL000229.1	19913	155	0
GL000231.1	27386	197	0
GL000210.1	27682	35	0
GL000239.1	33824	142	0
GL000235.1	34474	110	0
GL000201.1	36148	19	0
GL000247.1	36422	70	0
GL000245.1	36651	103	0
GL000197.1	37175	42	0
GL000203.1	37498	43	0
GL000246.1	38154	42	0
GL000249.1	38502	42	0
GL000196.1	38914	39	0
GL000248.1	39786	38	0
GL000244.1	39929	60	0
GL000238.1	39939	52	0
GL000202.1	40103	73	0
GL000234.1	40531	1176	0
GL000232.1	40652	654	0
GL000206.1	41001	27	0
GL000240.1	41933	87	0
GL000236.1	41934	67	0
GL000241.1	42152	171	0
GL000243.1	43341	320	0
GL000242.1	43523	67	0
GL000230.1	43691	35	0
GL000237.1	45867	338	0
GL000233.1	45941	57	0
GL000204.1	81310	114	0
GL000198.1	90085	232	0
GL000208.1	92689	541	0
GL000191.1	106433	189	0
GL000227.1	128374	132	0
GL000228.1	129120	2848	0
GL000214.1	137718	1260	0
GL000221.1	155397	465	0
GL000209.1	159169	96	0
GL000218.1	161147	675	0
GL000220.1	161802	11011	0
GL000213.1	164239	117	0
GL000211.1	166566	432	0
GL000199.1	169874	4836	0
GL000217.1	172149	369	0
GL000216.1	172294	3447	0
GL000215.1	172545	103	0
GL000205.1	174588	423	0
GL000219.1	179198	538	0
GL000224.1	179693	1042	0
GL000223.1	180455	301	0
GL000195.1	182896	513	0
GL000212.1	186858	633	0
GL000222.1	186861	739	0
GL000200.1	187035	179	0
GL000193.1	189789	524	0
GL000194.1	191469	782	0
GL000225.1	211173	6416	0
GL000192.1	547496	823	0
*	0	0	0
