1	249250621	227347	0
2	243199373	196331	0
3	198022430	156847	0
4	191154276	138469	0
5	180915260	142846	0
6	171115067	141368	0
7	159138663	145055	0
8	146364022	117319	0
9	141213431	111197	0
10	135534747	128735	0
11	135006516	114820	0
12	133851895	123680	0
13	115169878	70165	0
14	107349540	79834	0
15	102531392	81378	0
16	90354753	95444	0
17	81195210	102787	0
18	78077248	59793	0
19	59128983	92934	0
20	63025520	62610	0
21	48129895	32362	0
22	51304566	47590	0
X	155270560	83552	0
Y	59373566	35280	0
MT	16569	56666	0
GL000207.1	4262	2	0
GL000226.1	15008	1067	0
GL000229.1	19913	69	0
GL000231.1	27386	93	0
GL000210.1	27682	8	0
GL000239.1	33824	105	0
GL000235.1	34474	80	0
GL000201.1	36148	18	0
GL000247.1	36422	53	0
GL000245.1	36651	61	0
GL000197.1	37175	14	0
GL000203.1	37498	14	0
GL000246.1	38154	24	0
GL000249.1	38502	24	0
GL000196.1	38914	22	0
GL000248.1	39786	26	0
GL000244.1	39929	33	0
GL000238.1	39939	16	0
GL000202.1	40103	21	0
GL000234.1	40531	193	0
GL000232.1	40652	172	0
GL000206.1	41001	14	0
GL000240.1	41933	65	0
GL000236.1	41934	47	0
GL000241.1	42152	56	0
GL000243.1	43341	142	0
GL000242.1	43523	44	0
GL000230.1	43691	31	0
GL000237.1	45867	160	0
GL000233.1	45941	45	0
GL000204.1	81310	44	0
GL000198.1	90085	97	0
GL000208.1	92689	85	0
GL000191.1	106433	148	0
GL000227.1	128374	81	0
GL000228.1	129120	1587	0
GL000214.1	137718	488	0
GL000221.1	155397	279	0
GL000209.1	159169	42	0
GL000218.1	161147	306	0
GL000220.1	161802	5111	0
GL000213.1	164239	57	0
GL000211.1	166566	177	0
GL000199.1	169874	789	0
GL000217.1	172149	174	0
GL000216.1	172294	2086	0
GL000215.1	172545	59	0
GL000205.1	174588	130	0
GL000219.1	179198	142	0
GL000224.1	179693	404	0
GL000223.1	180455	204	0
GL000195.1	182896	190	0
GL000212.1	186858	250	0
GL000222.1	186861	298	0
GL000200.1	187035	122	0
GL000193.1	189789	278	0
GL000194.1	191469	369	0
GL000225.1	211173	4228	0
GL000192.1	547496	382	0
*	0	0	0
