1	249250621	196215	0
2	243199373	171855	0
3	198022430	136021	0
4	191154276	118914	0
5	180915260	121956	0
6	171115067	120978	0
7	159138663	126707	0
8	146364022	101006	0
9	141213431	98240	0
10	135534747	116991	0
11	135006516	100152	0
12	133851895	107379	0
13	115169878	59940	0
14	107349540	70146	0
15	102531392	71680	0
16	90354753	87092	0
17	81195210	93969	0
18	78077248	52265	0
19	59128983	85899	0
20	63025520	56670	0
21	48129895	28623	0
22	51304566	44610	0
X	155270560	73621	0
Y	59373566	24234	0
MT	16569	18682	0
GL000207.1	4262	2	0
GL000226.1	15008	1116	0
GL000229.1	19913	86	0
GL000231.1	27386	73	0
GL000210.1	27682	8	0
GL000239.1	33824	79	0
GL000235.1	34474	88	0
GL000201.1	36148	12	0
GL000247.1	36422	48	0
GL000245.1	36651	34	0
GL000197.1	37175	15	0
GL000203.1	37498	15	0
GL000246.1	38154	21	0
GL000249.1	38502	26	0
GL000196.1	38914	25	0
GL000248.1	39786	22	0
GL000244.1	39929	35	0
GL000238.1	39939	16	0
GL000202.1	40103	38	0
GL000234.1	40531	144	0
GL000232.1	40652	107	0
GL000206.1	41001	12	0
GL000240.1	41933	74	0
GL000236.1	41934	37	0
GL000241.1	42152	40	0
GL000243.1	43341	116	0
GL000242.1	43523	49	0
GL000230.1	43691	37	0
GL000237.1	45867	125	0
GL000233.1	45941	42	0
GL000204.1	81310	41	0
GL000198.1	90085	88	0
GL000208.1	92689	143	0
GL000191.1	106433	142	0
GL000227.1	128374	64	0
GL000228.1	129120	1642	0
GL000214.1	137718	513	0
GL000221.1	155397	189	0
GL000209.1	159169	65	0
GL000218.1	161147	220	0
GL000220.1	161802	3964	0
GL000213.1	164239	52	0
GL000211.1	166566	118	0
GL000199.1	169874	1048	0
GL000217.1	172149	131	0
GL000216.1	172294	2020	0
GL000215.1	172545	40	0
GL000205.1	174588	136	0
GL000219.1	179198	134	0
GL000224.1	179693	392	0
GL000223.1	180455	221	0
GL000195.1	182896	181	0
GL000212.1	186858	246	0
GL000222.1	186861	322	0
GL000200.1	187035	119	0
GL000193.1	189789	201	0
GL000194.1	191469	276	0
GL000225.1	211173	3062	0
GL000192.1	547496	314	0
*	0	0	0
