1	249250621	1056080	0
2	243199373	1024042	0
3	198022430	821700	0
4	191154276	744439	0
5	180915260	740807	0
6	171115067	748564	0
7	159138663	702934	0
8	146364022	632532	0
9	141213431	548712	0
10	135534747	685040	0
11	135006516	587593	0
12	133851895	595134	0
13	115169878	379103	0
14	107349540	392234	0
15	102531392	381358	0
16	90354753	442343	0
17	81195210	416074	0
18	78077248	326497	0
19	59128983	340383	0
20	63025520	305870	0
21	48129895	166170	0
22	51304566	200452	0
X	155270560	367807	0
Y	59373566	210236	0
MT	16569	12876	0
GL000207.1	4262	11	0
GL000226.1	15008	19689	0
GL000229.1	19913	313	0
GL000231.1	27386	405	0
GL000210.1	27682	38	0
GL000239.1	33824	281	0
GL000235.1	34474	377	0
GL000201.1	36148	31	0
GL000247.1	36422	208	0
GL000245.1	36651	264	0
GL000197.1	37175	56	0
GL000203.1	37498	80	0
GL000246.1	38154	84	0
GL000249.1	38502	83	0
GL000196.1	38914	92	0
GL000248.1	39786	58	0
GL000244.1	39929	109	0
GL000238.1	39939	76	0
GL000202.1	40103	83	0
GL000234.1	40531	1214	0
GL000232.1	40652	920	0
GL000206.1	41001	49	0
GL000240.1	41933	272	0
GL000236.1	41934	189	0
GL000241.1	42152	394	0
GL000243.1	43341	563	0
GL000242.1	43523	144	0
GL000230.1	43691	181	0
GL000237.1	45867	506	0
GL000233.1	45941	213	0
GL000204.1	81310	173	0
GL000198.1	90085	843	0
GL000208.1	92689	1705	0
GL000191.1	106433	385	0
GL000227.1	128374	325	0
GL000228.1	129120	3793	0
GL000214.1	137718	2334	0
GL000221.1	155397	1117	0
GL000209.1	159169	322	0
GL000218.1	161147	1270	0
GL000220.1	161802	33178	0
GL000213.1	164239	252	0
GL000211.1	166566	807	0
GL000199.1	169874	21659	0
GL000217.1	172149	674	0
GL000216.1	172294	9376	0
GL000215.1	172545	236	0
GL000205.1	174588	1106	0
GL000219.1	179198	1136	0
GL000224.1	179693	2315	0
GL000223.1	180455	552	0
GL000195.1	182896	1213	0
GL000212.1	186858	1339	0
GL000222.1	186861	1058	0
GL000200.1	187035	376	0
GL000193.1	189789	1153	0
GL000194.1	191469	1239	0
GL000225.1	211173	14633	0
GL000192.1	547496	1631	0
*	0	0	0
