1	249250621	242991	0
2	243199373	209244	0
3	198022430	166549	0
4	191154276	141661	0
5	180915260	154093	0
6	171115067	152794	0
7	159138663	147587	0
8	146364022	128270	0
9	141213431	117428	0
10	135534747	135524	0
11	135006516	124531	0
12	133851895	126862	0
13	115169878	77135	0
14	107349540	84098	0
15	102531392	85140	0
16	90354753	97360	0
17	81195210	98924	0
18	78077248	68782	0
19	59128983	83227	0
20	63025520	69680	0
21	48129895	34915	0
22	51304566	49737	0
X	155270560	75996	0
Y	59373566	29840	0
MT	16569	142858	0
GL000207.1	4262	4	0
GL000226.1	15008	814	0
GL000229.1	19913	60	0
GL000231.1	27386	73	0
GL000210.1	27682	17	0
GL000239.1	33824	57	0
GL000235.1	34474	63	0
GL000201.1	36148	10	0
GL000247.1	36422	40	0
GL000245.1	36651	49	0
GL000197.1	37175	16	0
GL000203.1	37498	22	0
GL000246.1	38154	40	0
GL000249.1	38502	20	0
GL000196.1	38914	15	0
GL000248.1	39786	20	0
GL000244.1	39929	27	0
GL000238.1	39939	30	0
GL000202.1	40103	21	0
GL000234.1	40531	192	0
GL000232.1	40652	126	0
GL000206.1	41001	8	0
GL000240.1	41933	53	0
GL000236.1	41934	34	0
GL000241.1	42152	42	0
GL000243.1	43341	142	0
GL000242.1	43523	36	0
GL000230.1	43691	23	0
GL000237.1	45867	123	0
GL000233.1	45941	23	0
GL000204.1	81310	35	0
GL000198.1	90085	114	0
GL000208.1	92689	83	0
GL000191.1	106433	104	0
GL000227.1	128374	44	0
GL000228.1	129120	1316	0
GL000214.1	137718	443	0
GL000221.1	155397	245	0
GL000209.1	159169	55	0
GL000218.1	161147	212	0
GL000220.1	161802	4506	0
GL000213.1	164239	40	0
GL000211.1	166566	143	0
GL000199.1	169874	765	0
GL000217.1	172149	193	0
GL000216.1	172294	1147	0
GL000215.1	172545	40	0
GL000205.1	174588	118	0
GL000219.1	179198	136	0
GL000224.1	179693	313	0
GL000223.1	180455	143	0
GL000195.1	182896	124	0
GL000212.1	186858	184	0
GL000222.1	186861	345	0
GL000200.1	187035	79	0
GL000193.1	189789	197	0
GL000194.1	191469	346	0
GL000225.1	211173	2606	0
GL000192.1	547496	322	0
*	0	0	0
