1	249250621	1977878	0
2	243199373	1828535	0
3	198022430	1429681	0
4	191154276	1234188	0
5	180915260	1302710	0
6	171115067	1338058	0
7	159138663	1269487	0
8	146364022	1118908	0
9	141213431	1020563	0
10	135534747	1256066	0
11	135006516	1093793	0
12	133851895	1083221	0
13	115169878	652057	0
14	107349540	726502	0
15	102531392	739228	0
16	90354753	869183	0
17	81195210	896342	0
18	78077248	582326	0
19	59128983	761461	0
20	63025520	622411	0
21	48129895	317409	0
22	51304566	472464	0
X	155270560	603286	0
Y	59373566	324537	0
MT	16569	133998	0
GL000207.1	4262	23	0
GL000226.1	15008	17405	0
GL000229.1	19913	762	0
GL000231.1	27386	776	0
GL000210.1	27682	77	0
GL000239.1	33824	495	0
GL000235.1	34474	637	0
GL000201.1	36148	80	0
GL000247.1	36422	339	0
GL000245.1	36651	383	0
GL000197.1	37175	130	0
GL000203.1	37498	180	0
GL000246.1	38154	171	0
GL000249.1	38502	130	0
GL000196.1	38914	168	0
GL000248.1	39786	172	0
GL000244.1	39929	199	0
GL000238.1	39939	145	0
GL000202.1	40103	204	0
GL000234.1	40531	2769	0
GL000232.1	40652	1798	0
GL000206.1	41001	94	0
GL000240.1	41933	409	0
GL000236.1	41934	311	0
GL000241.1	42152	662	0
GL000243.1	43341	1328	0
GL000242.1	43523	285	0
GL000230.1	43691	285	0
GL000237.1	45867	880	0
GL000233.1	45941	355	0
GL000204.1	81310	355	0
GL000198.1	90085	1283	0
GL000208.1	92689	1923	0
GL000191.1	106433	695	0
GL000227.1	128374	538	0
GL000228.1	129120	10396	0
GL000214.1	137718	5275	0
GL000221.1	155397	1672	0
GL000209.1	159169	457	0
GL000218.1	161147	2030	0
GL000220.1	161802	74271	0
GL000213.1	164239	411	0
GL000211.1	166566	1520	0
GL000199.1	169874	17850	0
GL000217.1	172149	1405	0
GL000216.1	172294	15469	0
GL000215.1	172545	392	0
GL000205.1	174588	1628	0
GL000219.1	179198	1342	0
GL000224.1	179693	4090	0
GL000223.1	180455	1049	0
GL000195.1	182896	1902	0
GL000212.1	186858	1940	0
GL000222.1	186861	3019	0
GL000200.1	187035	650	0
GL000193.1	189789	1880	0
GL000194.1	191469	2836	0
GL000225.1	211173	27023	0
GL000192.1	547496	2669	0
*	0	0	0
