1	249250621	172444	0
2	243199373	144529	0
3	198022430	115495	0
4	191154276	101950	0
5	180915260	106232	0
6	171115067	102615	0
7	159138663	108685	0
8	146364022	85752	0
9	141213431	81966	0
10	135534747	94418	0
11	135006516	84367	0
12	133851895	91821	0
13	115169878	51902	0
14	107349540	59372	0
15	102531392	59963	0
16	90354753	70871	0
17	81195210	76864	0
18	78077248	44068	0
19	59128983	68314	0
20	63025520	45667	0
21	48129895	23731	0
22	51304566	34518	0
X	155270560	90649	0
Y	59373566	7819	0
MT	16569	64159	0
GL000207.1	4262	5	0
GL000226.1	15008	700	0
GL000229.1	19913	48	0
GL000231.1	27386	65	0
GL000210.1	27682	14	0
GL000239.1	33824	73	0
GL000235.1	34474	53	0
GL000201.1	36148	12	0
GL000247.1	36422	36	0
GL000245.1	36651	32	0
GL000197.1	37175	11	0
GL000203.1	37498	19	0
GL000246.1	38154	30	0
GL000249.1	38502	18	0
GL000196.1	38914	16	0
GL000248.1	39786	21	0
GL000244.1	39929	23	0
GL000238.1	39939	16	0
GL000202.1	40103	17	0
GL000234.1	40531	137	0
GL000232.1	40652	119	0
GL000206.1	41001	11	0
GL000240.1	41933	65	0
GL000236.1	41934	31	0
GL000241.1	42152	47	0
GL000243.1	43341	124	0
GL000242.1	43523	35	0
GL000230.1	43691	23	0
GL000237.1	45867	121	0
GL000233.1	45941	31	0
GL000204.1	81310	33	0
GL000198.1	90085	94	0
GL000208.1	92689	90	0
GL000191.1	106433	113	0
GL000227.1	128374	59	0
GL000228.1	129120	1130	0
GL000214.1	137718	405	0
GL000221.1	155397	198	0
GL000209.1	159169	50	0
GL000218.1	161147	191	0
GL000220.1	161802	4907	0
GL000213.1	164239	49	0
GL000211.1	166566	132	0
GL000199.1	169874	840	0
GL000217.1	172149	135	0
GL000216.1	172294	1479	0
GL000215.1	172545	66	0
GL000205.1	174588	110	0
GL000219.1	179198	148	0
GL000224.1	179693	355	0
GL000223.1	180455	158	0
GL000195.1	182896	157	0
GL000212.1	186858	167	0
GL000222.1	186861	236	0
GL000200.1	187035	100	0
GL000193.1	189789	211	0
GL000194.1	191469	253	0
GL000225.1	211173	3298	0
GL000192.1	547496	334	0
*	0	0	0
