1	249250621	543111	0
2	243199373	502232	0
3	198022430	396409	0
4	191154276	349914	0
5	180915260	357763	0
6	171115067	363131	0
7	159138663	352706	0
8	146364022	305030	0
9	141213431	276366	0
10	135534747	328152	0
11	135006516	290676	0
12	133851895	301216	0
13	115169878	180785	0
14	107349540	197007	0
15	102531392	199278	0
16	90354753	232661	0
17	81195210	238695	0
18	78077248	157361	0
19	59128983	204782	0
20	63025520	159713	0
21	48129895	82707	0
22	51304566	115620	0
X	155270560	178350	0
Y	59373566	81709	0
MT	16569	46011	0
GL000207.1	4262	7	0
GL000226.1	15008	4957	0
GL000229.1	19913	218	0
GL000231.1	27386	156	0
GL000210.1	27682	23	0
GL000239.1	33824	198	0
GL000235.1	34474	181	0
GL000201.1	36148	17	0
GL000247.1	36422	95	0
GL000245.1	36651	97	0
GL000197.1	37175	38	0
GL000203.1	37498	58	0
GL000246.1	38154	51	0
GL000249.1	38502	45	0
GL000196.1	38914	51	0
GL000248.1	39786	49	0
GL000244.1	39929	60	0
GL000238.1	39939	41	0
GL000202.1	40103	68	0
GL000234.1	40531	690	0
GL000232.1	40652	475	0
GL000206.1	41001	21	0
GL000240.1	41933	139	0
GL000236.1	41934	76	0
GL000241.1	42152	197	0
GL000243.1	43341	206	0
GL000242.1	43523	94	0
GL000230.1	43691	57	0
GL000237.1	45867	288	0
GL000233.1	45941	70	0
GL000204.1	81310	91	0
GL000198.1	90085	275	0
GL000208.1	92689	505	0
GL000191.1	106433	223	0
GL000227.1	128374	144	0
GL000228.1	129120	1733	0
GL000214.1	137718	1349	0
GL000221.1	155397	461	0
GL000209.1	159169	86	0
GL000218.1	161147	497	0
GL000220.1	161802	18728	0
GL000213.1	164239	117	0
GL000211.1	166566	348	0
GL000199.1	169874	5070	0
GL000217.1	172149	399	0
GL000216.1	172294	3797	0
GL000215.1	172545	112	0
GL000205.1	174588	509	0
GL000219.1	179198	543	0
GL000224.1	179693	1008	0
GL000223.1	180455	355	0
GL000195.1	182896	604	0
GL000212.1	186858	819	0
GL000222.1	186861	551	0
GL000200.1	187035	185	0
GL000193.1	189789	796	0
GL000194.1	191469	682	0
GL000225.1	211173	5747	0
GL000192.1	547496	851	0
*	0	0	0
