1	249250621	635437	0
2	243199373	590586	0
3	198022430	467529	0
4	191154276	409055	0
5	180915260	421940	0
6	171115067	427436	0
7	159138663	416423	0
8	146364022	361023	0
9	141213431	324781	0
10	135534747	384507	0
11	135006516	342866	0
12	133851895	352889	0
13	115169878	214287	0
14	107349540	233052	0
15	102531392	232959	0
16	90354753	266839	0
17	81195210	276714	0
18	78077248	186873	0
19	59128983	235869	0
20	63025520	185875	0
21	48129895	95937	0
22	51304566	133150	0
X	155270560	343730	0
Y	59373566	16638	0
MT	16569	75738	0
GL000207.1	4262	15	0
GL000226.1	15008	3664	0
GL000229.1	19913	216	0
GL000231.1	27386	228	0
GL000210.1	27682	28	0
GL000239.1	33824	174	0
GL000235.1	34474	171	0
GL000201.1	36148	30	0
GL000247.1	36422	120	0
GL000245.1	36651	125	0
GL000197.1	37175	40	0
GL000203.1	37498	55	0
GL000246.1	38154	60	0
GL000249.1	38502	41	0
GL000196.1	38914	63	0
GL000248.1	39786	68	0
GL000244.1	39929	71	0
GL000238.1	39939	47	0
GL000202.1	40103	75	0
GL000234.1	40531	895	0
GL000232.1	40652	616	0
GL000206.1	41001	32	0
GL000240.1	41933	153	0
GL000236.1	41934	92	0
GL000241.1	42152	207	0
GL000243.1	43341	293	0
GL000242.1	43523	118	0
GL000230.1	43691	100	0
GL000237.1	45867	282	0
GL000233.1	45941	114	0
GL000204.1	81310	132	0
GL000198.1	90085	349	0
GL000208.1	92689	628	0
GL000191.1	106433	274	0
GL000227.1	128374	206	0
GL000228.1	129120	1964	0
GL000214.1	137718	1308	0
GL000221.1	155397	598	0
GL000209.1	159169	122	0
GL000218.1	161147	468	0
GL000220.1	161802	23268	0
GL000213.1	164239	154	0
GL000211.1	166566	448	0
GL000199.1	169874	6577	0
GL000217.1	172149	514	0
GL000216.1	172294	3494	0
GL000215.1	172545	152	0
GL000205.1	174588	667	0
GL000219.1	179198	543	0
GL000224.1	179693	1573	0
GL000223.1	180455	392	0
GL000195.1	182896	718	0
GL000212.1	186858	470	0
GL000222.1	186861	656	0
GL000200.1	187035	232	0
GL000193.1	189789	957	0
GL000194.1	191469	881	0
GL000225.1	211173	7021	0
GL000192.1	547496	1012	0
*	0	0	0
