1	249250621	198211	0
2	243199373	187736	0
3	198022430	144751	0
4	191154276	127650	0
5	180915260	133158	0
6	171115067	135716	0
7	159138663	128356	0
8	146364022	113488	0
9	141213431	103455	0
10	135534747	133194	0
11	135006516	110902	0
12	133851895	109310	0
13	115169878	66763	0
14	107349540	72993	0
15	102531392	74643	0
16	90354753	90149	0
17	81195210	88027	0
18	78077248	59182	0
19	59128983	73206	0
20	63025520	62901	0
21	48129895	32334	0
22	51304566	46054	0
X	155270560	99939	0
Y	59373566	7758	0
MT	16569	1662	0
GL000207.1	4262	2	0
GL000226.1	15008	3015	0
GL000229.1	19913	62	0
GL000231.1	27386	59	0
GL000210.1	27682	17	0
GL000239.1	33824	47	0
GL000235.1	34474	71	0
GL000201.1	36148	9	0
GL000247.1	36422	31	0
GL000245.1	36651	41	0
GL000197.1	37175	16	0
GL000203.1	37498	15	0
GL000246.1	38154	14	0
GL000249.1	38502	9	0
GL000196.1	38914	15	0
GL000248.1	39786	13	0
GL000244.1	39929	18	0
GL000238.1	39939	12	0
GL000202.1	40103	31	0
GL000234.1	40531	142	0
GL000232.1	40652	100	0
GL000206.1	41001	8	0
GL000240.1	41933	35	0
GL000236.1	41934	29	0
GL000241.1	42152	63	0
GL000243.1	43341	136	0
GL000242.1	43523	36	0
GL000230.1	43691	24	0
GL000237.1	45867	65	0
GL000233.1	45941	34	0
GL000204.1	81310	27	0
GL000198.1	90085	171	0
GL000208.1	92689	356	0
GL000191.1	106433	62	0
GL000227.1	128374	49	0
GL000228.1	129120	1045	0
GL000214.1	137718	411	0
GL000221.1	155397	173	0
GL000209.1	159169	43	0
GL000218.1	161147	176	0
GL000220.1	161802	3300	0
GL000213.1	164239	43	0
GL000211.1	166566	131	0
GL000199.1	169874	3464	0
GL000217.1	172149	148	0
GL000216.1	172294	1833	0
GL000215.1	172545	53	0
GL000205.1	174588	172	0
GL000219.1	179198	176	0
GL000224.1	179693	317	0
GL000223.1	180455	112	0
GL000195.1	182896	206	0
GL000212.1	186858	153	0
GL000222.1	186861	378	0
GL000200.1	187035	72	0
GL000193.1	189789	148	0
GL000194.1	191469	257	0
GL000225.1	211173	1889	0
GL000192.1	547496	273	0
*	0	0	0
