1	249250621	2367494	0
2	243199373	2209922	0
3	198022430	1728015	0
4	191154276	1502227	0
5	180915260	1578159	0
6	171115067	1615424	0
7	159138663	1521523	0
8	146364022	1354604	0
9	141213431	1215224	0
10	135534747	1478377	0
11	135006516	1319902	0
12	133851895	1292234	0
13	115169878	795144	0
14	107349540	869638	0
15	102531392	879128	0
16	90354753	1022579	0
17	81195210	1032205	0
18	78077248	709862	0
19	59128983	867132	0
20	63025520	739698	0
21	48129895	381604	0
22	51304566	547492	0
X	155270560	708224	0
Y	59373566	386315	0
MT	16569	217231	0
GL000207.1	4262	27	0
GL000226.1	15008	27419	0
GL000229.1	19913	749	0
GL000231.1	27386	851	0
GL000210.1	27682	125	0
GL000239.1	33824	613	0
GL000235.1	34474	656	0
GL000201.1	36148	75	0
GL000247.1	36422	330	0
GL000245.1	36651	425	0
GL000197.1	37175	171	0
GL000203.1	37498	213	0
GL000246.1	38154	119	0
GL000249.1	38502	158	0
GL000196.1	38914	167	0
GL000248.1	39786	173	0
GL000244.1	39929	244	0
GL000238.1	39939	117	0
GL000202.1	40103	247	0
GL000234.1	40531	3757	0
GL000232.1	40652	2345	0
GL000206.1	41001	95	0
GL000240.1	41933	472	0
GL000236.1	41934	255	0
GL000241.1	42152	821	0
GL000243.1	43341	1302	0
GL000242.1	43523	304	0
GL000230.1	43691	214	0
GL000237.1	45867	1153	0
GL000233.1	45941	305	0
GL000204.1	81310	461	0
GL000198.1	90085	1105	0
GL000208.1	92689	2165	0
GL000191.1	106433	674	0
GL000227.1	128374	572	0
GL000228.1	129120	13170	0
GL000214.1	137718	4784	0
GL000221.1	155397	2063	0
GL000209.1	159169	407	0
GL000218.1	161147	2455	0
GL000220.1	161802	54092	0
GL000213.1	164239	483	0
GL000211.1	166566	1690	0
GL000199.1	169874	25733	0
GL000217.1	172149	1591	0
GL000216.1	172294	17710	0
GL000215.1	172545	515	0
GL000205.1	174588	2191	0
GL000219.1	179198	1384	0
GL000224.1	179693	4211	0
GL000223.1	180455	1159	0
GL000195.1	182896	2420	0
GL000212.1	186858	2805	0
GL000222.1	186861	3120	0
GL000200.1	187035	629	0
GL000193.1	189789	2888	0
GL000194.1	191469	3233	0
GL000225.1	211173	29127	0
GL000192.1	547496	3239	0
*	0	0	0
