1	249250621	348579	0
2	243199373	306875	0
3	198022430	243499	0
4	191154276	205518	0
5	180915260	217648	0
6	171115067	221766	0
7	159138663	222062	0
8	146364022	183119	0
9	141213431	174514	0
10	135534747	206462	0
11	135006516	182784	0
12	133851895	191849	0
13	115169878	107591	0
14	107349540	125569	0
15	102531392	128852	0
16	90354753	155257	0
17	81195210	164473	0
18	78077248	96140	0
19	59128983	143391	0
20	63025520	105179	0
21	48129895	52181	0
22	51304566	80427	0
X	155270560	117559	0
Y	59373566	55780	0
MT	16569	57139	0
GL000207.1	4262	2	0
GL000226.1	15008	1126	0
GL000229.1	19913	128	0
GL000231.1	27386	136	0
GL000210.1	27682	23	0
GL000239.1	33824	119	0
GL000235.1	34474	129	0
GL000201.1	36148	17	0
GL000247.1	36422	63	0
GL000245.1	36651	54	0
GL000197.1	37175	27	0
GL000203.1	37498	16	0
GL000246.1	38154	28	0
GL000249.1	38502	26	0
GL000196.1	38914	40	0
GL000248.1	39786	31	0
GL000244.1	39929	70	0
GL000238.1	39939	29	0
GL000202.1	40103	52	0
GL000234.1	40531	379	0
GL000232.1	40652	218	0
GL000206.1	41001	9	0
GL000240.1	41933	117	0
GL000236.1	41934	63	0
GL000241.1	42152	80	0
GL000243.1	43341	218	0
GL000242.1	43523	61	0
GL000230.1	43691	50	0
GL000237.1	45867	237	0
GL000233.1	45941	43	0
GL000204.1	81310	69	0
GL000198.1	90085	84	0
GL000208.1	92689	122	0
GL000191.1	106433	186	0
GL000227.1	128374	99	0
GL000228.1	129120	2981	0
GL000214.1	137718	691	0
GL000221.1	155397	338	0
GL000209.1	159169	105	0
GL000218.1	161147	311	0
GL000220.1	161802	13474	0
GL000213.1	164239	68	0
GL000211.1	166566	243	0
GL000199.1	169874	905	0
GL000217.1	172149	274	0
GL000216.1	172294	2650	0
GL000215.1	172545	67	0
GL000205.1	174588	159	0
GL000219.1	179198	156	0
GL000224.1	179693	615	0
GL000223.1	180455	283	0
GL000195.1	182896	207	0
GL000212.1	186858	279	0
GL000222.1	186861	574	0
GL000200.1	187035	124	0
GL000193.1	189789	338	0
GL000194.1	191469	550	0
GL000225.1	211173	5144	0
GL000192.1	547496	505	0
*	0	0	0
