1	249250621	986028	0
2	243199373	891839	0
3	198022430	692110	0
4	191154276	572143	0
5	180915260	632103	0
6	171115067	659762	0
7	159138663	610643	0
8	146364022	552333	0
9	141213431	501636	0
10	135534747	637358	0
11	135006516	548350	0
12	133851895	523287	0
13	115169878	309270	0
14	107349540	355033	0
15	102531392	369392	0
16	90354753	447350	0
17	81195210	434271	0
18	78077248	289153	0
19	59128983	367428	0
20	63025520	322471	0
21	48129895	155771	0
22	51304566	246414	0
X	155270560	265749	0
Y	59373566	176325	0
MT	16569	86093	0
GL000207.1	4262	12	0
GL000226.1	15008	10362	0
GL000229.1	19913	291	0
GL000231.1	27386	387	0
GL000210.1	27682	51	0
GL000239.1	33824	253	0
GL000235.1	34474	306	0
GL000201.1	36148	29	0
GL000247.1	36422	162	0
GL000245.1	36651	141	0
GL000197.1	37175	65	0
GL000203.1	37498	40	0
GL000246.1	38154	61	0
GL000249.1	38502	51	0
GL000196.1	38914	57	0
GL000248.1	39786	64	0
GL000244.1	39929	132	0
GL000238.1	39939	77	0
GL000202.1	40103	104	0
GL000234.1	40531	1498	0
GL000232.1	40652	812	0
GL000206.1	41001	25	0
GL000240.1	41933	200	0
GL000236.1	41934	121	0
GL000241.1	42152	218	0
GL000243.1	43341	718	0
GL000242.1	43523	112	0
GL000230.1	43691	158	0
GL000237.1	45867	430	0
GL000233.1	45941	205	0
GL000204.1	81310	213	0
GL000198.1	90085	420	0
GL000208.1	92689	939	0
GL000191.1	106433	248	0
GL000227.1	128374	222	0
GL000228.1	129120	4882	0
GL000214.1	137718	3254	0
GL000221.1	155397	778	0
GL000209.1	159169	274	0
GL000218.1	161147	1033	0
GL000220.1	161802	39338	0
GL000213.1	164239	156	0
GL000211.1	166566	640	0
GL000199.1	169874	11082	0
GL000217.1	172149	506	0
GL000216.1	172294	7801	0
GL000215.1	172545	153	0
GL000205.1	174588	733	0
GL000219.1	179198	400	0
GL000224.1	179693	1897	0
GL000223.1	180455	381	0
GL000195.1	182896	739	0
GL000212.1	186858	1278	0
GL000222.1	186861	1564	0
GL000200.1	187035	227	0
GL000193.1	189789	906	0
GL000194.1	191469	1184	0
GL000225.1	211173	16732	0
GL000192.1	547496	1140	0
*	0	0	0
