1	249250621	285561	0
2	243199373	247296	0
3	198022430	195509	0
4	191154276	167274	0
5	180915260	177991	0
6	171115067	178062	0
7	159138663	180259	0
8	146364022	148720	0
9	141213431	141119	0
10	135534747	168759	0
11	135006516	146247	0
12	133851895	155137	0
13	115169878	87850	0
14	107349540	100800	0
15	102531392	103115	0
16	90354753	124132	0
17	81195210	133107	0
18	78077248	76715	0
19	59128983	117108	0
20	63025520	81991	0
21	48129895	40473	0
22	51304566	62772	0
X	155270560	144456	0
Y	59373566	11591	0
MT	16569	57857	0
GL000207.1	4262	4	0
GL000226.1	15008	1483	0
GL000229.1	19913	75	0
GL000231.1	27386	88	0
GL000210.1	27682	12	0
GL000239.1	33824	96	0
GL000235.1	34474	101	0
GL000201.1	36148	15	0
GL000247.1	36422	57	0
GL000245.1	36651	50	0
GL000197.1	37175	21	0
GL000203.1	37498	26	0
GL000246.1	38154	20	0
GL000249.1	38502	26	0
GL000196.1	38914	34	0
GL000248.1	39786	34	0
GL000244.1	39929	36	0
GL000238.1	39939	21	0
GL000202.1	40103	32	0
GL000234.1	40531	199	0
GL000232.1	40652	161	0
GL000206.1	41001	17	0
GL000240.1	41933	59	0
GL000236.1	41934	55	0
GL000241.1	42152	46	0
GL000243.1	43341	141	0
GL000242.1	43523	58	0
GL000230.1	43691	29	0
GL000237.1	45867	159	0
GL000233.1	45941	32	0
GL000204.1	81310	44	0
GL000198.1	90085	98	0
GL000208.1	92689	234	0
GL000191.1	106433	184	0
GL000227.1	128374	87	0
GL000228.1	129120	2710	0
GL000214.1	137718	434	0
GL000221.1	155397	210	0
GL000209.1	159169	76	0
GL000218.1	161147	258	0
GL000220.1	161802	5936	0
GL000213.1	164239	62	0
GL000211.1	166566	241	0
GL000199.1	169874	1740	0
GL000217.1	172149	225	0
GL000216.1	172294	1991	0
GL000215.1	172545	62	0
GL000205.1	174588	128	0
GL000219.1	179198	129	0
GL000224.1	179693	340	0
GL000223.1	180455	246	0
GL000195.1	182896	168	0
GL000212.1	186858	203	0
GL000222.1	186861	516	0
GL000200.1	187035	156	0
GL000193.1	189789	194	0
GL000194.1	191469	316	0
GL000225.1	211173	3914	0
GL000192.1	547496	424	0
*	0	0	0
