1	249250621	560035	0
2	243199373	519777	0
3	198022430	420132	0
4	191154276	379862	0
5	180915260	376188	0
6	171115067	380221	0
7	159138663	375901	0
8	146364022	314485	0
9	141213431	288244	0
10	135534747	343457	0
11	135006516	295555	0
12	133851895	321630	0
13	115169878	188889	0
14	107349540	211081	0
15	102531392	207517	0
16	90354753	244223	0
17	81195210	247088	0
18	78077248	159868	0
19	59128983	215723	0
20	63025520	160037	0
21	48129895	84646	0
22	51304566	114054	0
X	155270560	320105	0
Y	59373566	28454	0
MT	16569	4281	0
GL000207.1	4262	3	0
GL000226.1	15008	3608	0
GL000229.1	19913	100	0
GL000231.1	27386	171	0
GL000210.1	27682	36	0
GL000239.1	33824	213	0
GL000235.1	34474	178	0
GL000201.1	36148	17	0
GL000247.1	36422	156	0
GL000245.1	36651	156	0
GL000197.1	37175	38	0
GL000203.1	37498	40	0
GL000246.1	38154	60	0
GL000249.1	38502	54	0
GL000196.1	38914	52	0
GL000248.1	39786	57	0
GL000244.1	39929	118	0
GL000238.1	39939	33	0
GL000202.1	40103	57	0
GL000234.1	40531	425	0
GL000232.1	40652	348	0
GL000206.1	41001	24	0
GL000240.1	41933	192	0
GL000236.1	41934	121	0
GL000241.1	42152	127	0
GL000243.1	43341	356	0
GL000242.1	43523	90	0
GL000230.1	43691	106	0
GL000237.1	45867	433	0
GL000233.1	45941	127	0
GL000204.1	81310	65	0
GL000198.1	90085	291	0
GL000208.1	92689	448	0
GL000191.1	106433	292	0
GL000227.1	128374	197	0
GL000228.1	129120	2253	0
GL000214.1	137718	1285	0
GL000221.1	155397	765	0
GL000209.1	159169	104	0
GL000218.1	161147	643	0
GL000220.1	161802	7690	0
GL000213.1	164239	162	0
GL000211.1	166566	414	0
GL000199.1	169874	4661	0
GL000217.1	172149	445	0
GL000216.1	172294	5884	0
GL000215.1	172545	149	0
GL000205.1	174588	333	0
GL000219.1	179198	422	0
GL000224.1	179693	741	0
GL000223.1	180455	470	0
GL000195.1	182896	451	0
GL000212.1	186858	397	0
GL000222.1	186861	616	0
GL000200.1	187035	304	0
GL000193.1	189789	373	0
GL000194.1	191469	782	0
GL000225.1	211173	8425	0
GL000192.1	547496	986	0
*	0	0	0
