1	249250621	85884	0
2	243199373	75693	0
3	198022430	60820	0
4	191154276	52386	0
5	180915260	54094	0
6	171115067	52108	0
7	159138663	56024	0
8	146364022	43021	0
9	141213431	41918	0
10	135534747	47034	0
11	135006516	42677	0
12	133851895	47425	0
13	115169878	27004	0
14	107349540	31149	0
15	102531392	31164	0
16	90354753	36060	0
17	81195210	40104	0
18	78077248	22772	0
19	59128983	34483	0
20	63025520	23212	0
21	48129895	11996	0
22	51304566	17771	0
X	155270560	48332	0
Y	59373566	3813	0
MT	16569	14953	0
GL000207.1	4262	2	0
GL000226.1	15008	232	0
GL000229.1	19913	29	0
GL000231.1	27386	30	0
GL000210.1	27682	10	0
GL000239.1	33824	32	0
GL000235.1	34474	15	0
GL000201.1	36148	4	0
GL000247.1	36422	16	0
GL000245.1	36651	24	0
GL000197.1	37175	12	0
GL000203.1	37498	4	0
GL000246.1	38154	22	0
GL000249.1	38502	13	0
GL000196.1	38914	7	0
GL000248.1	39786	6	0
GL000244.1	39929	25	0
GL000238.1	39939	7	0
GL000202.1	40103	10	0
GL000234.1	40531	36	0
GL000232.1	40652	34	0
GL000206.1	41001	7	0
GL000240.1	41933	35	0
GL000236.1	41934	19	0
GL000241.1	42152	13	0
GL000243.1	43341	37	0
GL000242.1	43523	21	0
GL000230.1	43691	17	0
GL000237.1	45867	50	0
GL000233.1	45941	14	0
GL000204.1	81310	8	0
GL000198.1	90085	44	0
GL000208.1	92689	27	0
GL000191.1	106433	60	0
GL000227.1	128374	38	0
GL000228.1	129120	781	0
GL000214.1	137718	178	0
GL000221.1	155397	99	0
GL000209.1	159169	30	0
GL000218.1	161147	118	0
GL000220.1	161802	2372	0
GL000213.1	164239	30	0
GL000211.1	166566	60	0
GL000199.1	169874	263	0
GL000217.1	172149	54	0
GL000216.1	172294	434	0
GL000215.1	172545	27	0
GL000205.1	174588	68	0
GL000219.1	179198	58	0
GL000224.1	179693	177	0
GL000223.1	180455	89	0
GL000195.1	182896	49	0
GL000212.1	186858	67	0
GL000222.1	186861	98	0
GL000200.1	187035	58	0
GL000193.1	189789	75	0
GL000194.1	191469	133	0
GL000225.1	211173	697	0
GL000192.1	547496	121	0
*	0	0	0
