1	249250621	2238967	0
2	243199373	2076122	0
3	198022430	1623980	0
4	191154276	1392095	0
5	180915260	1482514	0
6	171115067	1515653	0
7	159138663	1441658	0
8	146364022	1273106	0
9	141213431	1149832	0
10	135534747	1384952	0
11	135006516	1239929	0
12	133851895	1221320	0
13	115169878	743461	0
14	107349540	821839	0
15	102531392	828793	0
16	90354753	981590	0
17	81195210	994345	0
18	78077248	665988	0
19	59128983	839094	0
20	63025520	702682	0
21	48129895	357698	0
22	51304566	526978	0
X	155270560	670412	0
Y	59373566	356068	0
MT	16569	161287	0
GL000207.1	4262	26	0
GL000226.1	15008	22530	0
GL000229.1	19913	639	0
GL000231.1	27386	688	0
GL000210.1	27682	94	0
GL000239.1	33824	630	0
GL000235.1	34474	646	0
GL000201.1	36148	102	0
GL000247.1	36422	295	0
GL000245.1	36651	404	0
GL000197.1	37175	164	0
GL000203.1	37498	199	0
GL000246.1	38154	179	0
GL000249.1	38502	118	0
GL000196.1	38914	187	0
GL000248.1	39786	155	0
GL000244.1	39929	279	0
GL000238.1	39939	184	0
GL000202.1	40103	269	0
GL000234.1	40531	3135	0
GL000232.1	40652	1990	0
GL000206.1	41001	102	0
GL000240.1	41933	431	0
GL000236.1	41934	357	0
GL000241.1	42152	696	0
GL000243.1	43341	1297	0
GL000242.1	43523	288	0
GL000230.1	43691	309	0
GL000237.1	45867	1057	0
GL000233.1	45941	349	0
GL000204.1	81310	384	0
GL000198.1	90085	1226	0
GL000208.1	92689	2546	0
GL000191.1	106433	714	0
GL000227.1	128374	519	0
GL000228.1	129120	9144	0
GL000214.1	137718	5305	0
GL000221.1	155397	1775	0
GL000209.1	159169	425	0
GL000218.1	161147	2079	0
GL000220.1	161802	66852	0
GL000213.1	164239	374	0
GL000211.1	166566	1505	0
GL000199.1	169874	28710	0
GL000217.1	172149	1125	0
GL000216.1	172294	13902	0
GL000215.1	172545	399	0
GL000205.1	174588	1995	0
GL000219.1	179198	2153	0
GL000224.1	179693	4658	0
GL000223.1	180455	1023	0
GL000195.1	182896	2172	0
GL000212.1	186858	3174	0
GL000222.1	186861	2917	0
GL000200.1	187035	591	0
GL000193.1	189789	2317	0
GL000194.1	191469	3364	0
GL000225.1	211173	24100	0
GL000192.1	547496	3080	0
*	0	0	0
