1	249250621	793574	0
2	243199373	733718	0
3	198022430	582036	0
4	191154276	515339	0
5	180915260	524036	0
6	171115067	521259	0
7	159138663	527728	0
8	146364022	433954	0
9	141213431	405934	0
10	135534747	478597	0
11	135006516	420108	0
12	133851895	445226	0
13	115169878	263834	0
14	107349540	292871	0
15	102531392	291697	0
16	90354753	342748	0
17	81195210	358839	0
18	78077248	227659	0
19	59128983	309869	0
20	63025520	226117	0
21	48129895	119194	0
22	51304566	164245	0
X	155270560	433869	0
Y	59373566	33586	0
MT	16569	38531	0
GL000207.1	4262	17	0
GL000226.1	15008	6718	0
GL000229.1	19913	269	0
GL000231.1	27386	266	0
GL000210.1	27682	35	0
GL000239.1	33824	345	0
GL000235.1	34474	226	0
GL000201.1	36148	49	0
GL000247.1	36422	183	0
GL000245.1	36651	191	0
GL000197.1	37175	62	0
GL000203.1	37498	70	0
GL000246.1	38154	105	0
GL000249.1	38502	88	0
GL000196.1	38914	87	0
GL000248.1	39786	90	0
GL000244.1	39929	114	0
GL000238.1	39939	84	0
GL000202.1	40103	89	0
GL000234.1	40531	524	0
GL000232.1	40652	416	0
GL000206.1	41001	47	0
GL000240.1	41933	197	0
GL000236.1	41934	162	0
GL000241.1	42152	227	0
GL000243.1	43341	540	0
GL000242.1	43523	185	0
GL000230.1	43691	86	0
GL000237.1	45867	528	0
GL000233.1	45941	117	0
GL000204.1	81310	153	0
GL000198.1	90085	562	0
GL000208.1	92689	934	0
GL000191.1	106433	418	0
GL000227.1	128374	278	0
GL000228.1	129120	5710	0
GL000214.1	137718	1876	0
GL000221.1	155397	855	0
GL000209.1	159169	203	0
GL000218.1	161147	890	0
GL000220.1	161802	20231	0
GL000213.1	164239	217	0
GL000211.1	166566	609	0
GL000199.1	169874	9242	0
GL000217.1	172149	714	0
GL000216.1	172294	5727	0
GL000215.1	172545	215	0
GL000205.1	174588	719	0
GL000219.1	179198	759	0
GL000224.1	179693	1778	0
GL000223.1	180455	684	0
GL000195.1	182896	799	0
GL000212.1	186858	656	0
GL000222.1	186861	1102	0
GL000200.1	187035	399	0
GL000193.1	189789	870	0
GL000194.1	191469	1154	0
GL000225.1	211173	8525	0
GL000192.1	547496	1357	0
*	0	0	0
