1	249250621	1052650	0
2	243199373	958766	0
3	198022430	756319	0
4	191154276	653003	0
5	180915260	683252	0
6	171115067	698315	0
7	159138663	673471	0
8	146364022	588877	0
9	141213431	534178	0
10	135534747	655526	0
11	135006516	567618	0
12	133851895	578189	0
13	115169878	339917	0
14	107349540	381948	0
15	102531392	385542	0
16	90354753	456142	0
17	81195210	461400	0
18	78077248	303306	0
19	59128983	394285	0
20	63025520	322152	0
21	48129895	160481	0
22	51304566	230856	0
X	155270560	537601	0
Y	59373566	34252	0
MT	16569	109863	0
GL000207.1	4262	16	0
GL000226.1	15008	7788	0
GL000229.1	19913	304	0
GL000231.1	27386	412	0
GL000210.1	27682	62	0
GL000239.1	33824	278	0
GL000235.1	34474	324	0
GL000201.1	36148	48	0
GL000247.1	36422	169	0
GL000245.1	36651	152	0
GL000197.1	37175	55	0
GL000203.1	37498	78	0
GL000246.1	38154	99	0
GL000249.1	38502	68	0
GL000196.1	38914	85	0
GL000248.1	39786	92	0
GL000244.1	39929	110	0
GL000238.1	39939	78	0
GL000202.1	40103	122	0
GL000234.1	40531	1775	0
GL000232.1	40652	1459	0
GL000206.1	41001	40	0
GL000240.1	41933	217	0
GL000236.1	41934	155	0
GL000241.1	42152	291	0
GL000243.1	43341	443	0
GL000242.1	43523	161	0
GL000230.1	43691	167	0
GL000237.1	45867	500	0
GL000233.1	45941	192	0
GL000204.1	81310	208	0
GL000198.1	90085	470	0
GL000208.1	92689	863	0
GL000191.1	106433	402	0
GL000227.1	128374	281	0
GL000228.1	129120	3460	0
GL000214.1	137718	1966	0
GL000221.1	155397	782	0
GL000209.1	159169	297	0
GL000218.1	161147	851	0
GL000220.1	161802	22541	0
GL000213.1	164239	194	0
GL000211.1	166566	662	0
GL000199.1	169874	7146	0
GL000217.1	172149	490	0
GL000216.1	172294	8694	0
GL000215.1	172545	202	0
GL000205.1	174588	675	0
GL000219.1	179198	596	0
GL000224.1	179693	1466	0
GL000223.1	180455	608	0
GL000195.1	182896	844	0
GL000212.1	186858	828	0
GL000222.1	186861	1158	0
GL000200.1	187035	368	0
GL000193.1	189789	1069	0
GL000194.1	191469	1210	0
GL000225.1	211173	12992	0
GL000192.1	547496	1479	0
*	0	0	0
