1	249250621	1093419	0
2	243199373	986847	0
3	198022430	769692	0
4	191154276	656837	0
5	180915260	694448	0
6	171115067	713884	0
7	159138663	691892	0
8	146364022	603572	0
9	141213431	551292	0
10	135534747	669202	0
11	135006516	591063	0
12	133851895	593926	0
13	115169878	342761	0
14	107349540	394760	0
15	102531392	402568	0
16	90354753	485428	0
17	81195210	491838	0
18	78077248	310584	0
19	59128983	430096	0
20	63025520	341721	0
21	48129895	167947	0
22	51304566	256467	0
X	155270560	332869	0
Y	59373566	170296	0
MT	16569	88760	0
GL000207.1	4262	15	0
GL000226.1	15008	8244	0
GL000229.1	19913	331	0
GL000231.1	27386	408	0
GL000210.1	27682	70	0
GL000239.1	33824	281	0
GL000235.1	34474	396	0
GL000201.1	36148	55	0
GL000247.1	36422	217	0
GL000245.1	36651	195	0
GL000197.1	37175	77	0
GL000203.1	37498	67	0
GL000246.1	38154	81	0
GL000249.1	38502	96	0
GL000196.1	38914	98	0
GL000248.1	39786	107	0
GL000244.1	39929	176	0
GL000238.1	39939	58	0
GL000202.1	40103	164	0
GL000234.1	40531	1900	0
GL000232.1	40652	1478	0
GL000206.1	41001	50	0
GL000240.1	41933	242	0
GL000236.1	41934	163	0
GL000241.1	42152	309	0
GL000243.1	43341	662	0
GL000242.1	43523	156	0
GL000230.1	43691	150	0
GL000237.1	45867	619	0
GL000233.1	45941	236	0
GL000204.1	81310	247	0
GL000198.1	90085	411	0
GL000208.1	92689	850	0
GL000191.1	106433	434	0
GL000227.1	128374	310	0
GL000228.1	129120	4511	0
GL000214.1	137718	2661	0
GL000221.1	155397	988	0
GL000209.1	159169	350	0
GL000218.1	161147	1132	0
GL000220.1	161802	25430	0
GL000213.1	164239	237	0
GL000211.1	166566	730	0
GL000199.1	169874	9051	0
GL000217.1	172149	823	0
GL000216.1	172294	10283	0
GL000215.1	172545	234	0
GL000205.1	174588	936	0
GL000219.1	179198	925	0
GL000224.1	179693	2602	0
GL000223.1	180455	640	0
GL000195.1	182896	1171	0
GL000212.1	186858	1078	0
GL000222.1	186861	1440	0
GL000200.1	187035	311	0
GL000193.1	189789	1196	0
GL000194.1	191469	1459	0
GL000225.1	211173	19976	0
GL000192.1	547496	1533	0
*	0	0	0
