1	249250621	490535	0
2	243199373	458233	0
3	198022430	359679	0
4	191154276	313529	0
5	180915260	325421	0
6	171115067	333617	0
7	159138663	314604	0
8	146364022	278480	0
9	141213431	250173	0
10	135534747	300742	0
11	135006516	268623	0
12	133851895	269255	0
13	115169878	164253	0
14	107349540	178943	0
15	102531392	180943	0
16	90354753	214302	0
17	81195210	212794	0
18	78077248	144954	0
19	59128983	180291	0
20	63025520	149241	0
21	48129895	76528	0
22	51304566	107485	0
X	155270560	257599	0
Y	59373566	14736	0
MT	16569	33071	0
GL000207.1	4262	8	0
GL000226.1	15008	4975	0
GL000229.1	19913	189	0
GL000231.1	27386	221	0
GL000210.1	27682	22	0
GL000239.1	33824	159	0
GL000235.1	34474	163	0
GL000201.1	36148	34	0
GL000247.1	36422	87	0
GL000245.1	36651	103	0
GL000197.1	37175	62	0
GL000203.1	37498	38	0
GL000246.1	38154	46	0
GL000249.1	38502	41	0
GL000196.1	38914	23	0
GL000248.1	39786	39	0
GL000244.1	39929	71	0
GL000238.1	39939	42	0
GL000202.1	40103	64	0
GL000234.1	40531	483	0
GL000232.1	40652	407	0
GL000206.1	41001	39	0
GL000240.1	41933	117	0
GL000236.1	41934	46	0
GL000241.1	42152	160	0
GL000243.1	43341	333	0
GL000242.1	43523	62	0
GL000230.1	43691	65	0
GL000237.1	45867	262	0
GL000233.1	45941	73	0
GL000204.1	81310	91	0
GL000198.1	90085	298	0
GL000208.1	92689	548	0
GL000191.1	106433	191	0
GL000227.1	128374	158	0
GL000228.1	129120	1856	0
GL000214.1	137718	1437	0
GL000221.1	155397	464	0
GL000209.1	159169	94	0
GL000218.1	161147	623	0
GL000220.1	161802	15892	0
GL000213.1	164239	97	0
GL000211.1	166566	357	0
GL000199.1	169874	5806	0
GL000217.1	172149	366	0
GL000216.1	172294	3340	0
GL000215.1	172545	107	0
GL000205.1	174588	460	0
GL000219.1	179198	658	0
GL000224.1	179693	1505	0
GL000223.1	180455	249	0
GL000195.1	182896	551	0
GL000212.1	186858	395	0
GL000222.1	186861	705	0
GL000200.1	187035	157	0
GL000193.1	189789	602	0
GL000194.1	191469	573	0
GL000225.1	211173	5418	0
GL000192.1	547496	742	0
*	0	0	0
