1	249250621	75943	0
2	243199373	69575	0
3	198022430	55270	0
4	191154276	48013	0
5	180915260	48998	0
6	171115067	47943	0
7	159138663	50229	0
8	146364022	38398	0
9	141213431	37477	0
10	135534747	42708	0
11	135006516	38593	0
12	133851895	42569	0
13	115169878	25593	0
14	107349540	28200	0
15	102531392	28297	0
16	90354753	31588	0
17	81195210	35486	0
18	78077248	21005	0
19	59128983	28917	0
20	63025520	20860	0
21	48129895	10915	0
22	51304566	14952	0
X	155270560	41909	0
Y	59373566	6508	0
MT	16569	1758	0
GL000207.1	4262	1	0
GL000226.1	15008	176	0
GL000229.1	19913	23	0
GL000231.1	27386	18	0
GL000210.1	27682	1	0
GL000239.1	33824	20	0
GL000235.1	34474	22	0
GL000201.1	36148	10	0
GL000247.1	36422	13	0
GL000245.1	36651	13	0
GL000197.1	37175	17	0
GL000203.1	37498	7	0
GL000246.1	38154	6	0
GL000249.1	38502	8	0
GL000196.1	38914	11	0
GL000248.1	39786	9	0
GL000244.1	39929	13	0
GL000238.1	39939	11	0
GL000202.1	40103	5	0
GL000234.1	40531	19	0
GL000232.1	40652	18	0
GL000206.1	41001	4	0
GL000240.1	41933	13	0
GL000236.1	41934	10	0
GL000241.1	42152	11	0
GL000243.1	43341	22	0
GL000242.1	43523	22	0
GL000230.1	43691	6	0
GL000237.1	45867	35	0
GL000233.1	45941	4	0
GL000204.1	81310	16	0
GL000198.1	90085	25	0
GL000208.1	92689	15	0
GL000191.1	106433	48	0
GL000227.1	128374	19	0
GL000228.1	129120	460	0
GL000214.1	137718	80	0
GL000221.1	155397	39	0
GL000209.1	159169	12	0
GL000218.1	161147	67	0
GL000220.1	161802	903	0
GL000213.1	164239	24	0
GL000211.1	166566	43	0
GL000199.1	169874	191	0
GL000217.1	172149	44	0
GL000216.1	172294	267	0
GL000215.1	172545	23	0
GL000205.1	174588	38	0
GL000219.1	179198	41	0
GL000224.1	179693	92	0
GL000223.1	180455	84	0
GL000195.1	182896	26	0
GL000212.1	186858	73	0
GL000222.1	186861	69	0
GL000200.1	187035	52	0
GL000193.1	189789	94	0
GL000194.1	191469	73	0
GL000225.1	211173	419	0
GL000192.1	547496	120	0
*	0	0	0
