1	249250621	596545	0
2	243199373	548843	0
3	198022430	433857	0
4	191154276	391800	0
5	180915260	391380	0
6	171115067	390573	0
7	159138663	395647	0
8	146364022	325160	0
9	141213431	300812	0
10	135534747	365395	0
11	135006516	312860	0
12	133851895	335207	0
13	115169878	197011	0
14	107349540	217860	0
15	102531392	218096	0
16	90354753	259789	0
17	81195210	269742	0
18	78077248	165798	0
19	59128983	237304	0
20	63025520	168755	0
21	48129895	89471	0
22	51304566	122626	0
X	155270560	335070	0
Y	59373566	33199	0
MT	16569	32674	0
GL000207.1	4262	6	0
GL000226.1	15008	6188	0
GL000229.1	19913	287	0
GL000231.1	27386	221	0
GL000210.1	27682	45	0
GL000239.1	33824	219	0
GL000235.1	34474	208	0
GL000201.1	36148	36	0
GL000247.1	36422	130	0
GL000245.1	36651	143	0
GL000197.1	37175	64	0
GL000203.1	37498	65	0
GL000246.1	38154	72	0
GL000249.1	38502	49	0
GL000196.1	38914	81	0
GL000248.1	39786	60	0
GL000244.1	39929	81	0
GL000238.1	39939	57	0
GL000202.1	40103	71	0
GL000234.1	40531	394	0
GL000232.1	40652	347	0
GL000206.1	41001	43	0
GL000240.1	41933	173	0
GL000236.1	41934	103	0
GL000241.1	42152	178	0
GL000243.1	43341	335	0
GL000242.1	43523	142	0
GL000230.1	43691	69	0
GL000237.1	45867	314	0
GL000233.1	45941	100	0
GL000204.1	81310	128	0
GL000198.1	90085	377	0
GL000208.1	92689	834	0
GL000191.1	106433	375	0
GL000227.1	128374	237	0
GL000228.1	129120	2957	0
GL000214.1	137718	1967	0
GL000221.1	155397	613	0
GL000209.1	159169	143	0
GL000218.1	161147	624	0
GL000220.1	161802	23256	0
GL000213.1	164239	186	0
GL000211.1	166566	491	0
GL000199.1	169874	7023	0
GL000217.1	172149	417	0
GL000216.1	172294	5491	0
GL000215.1	172545	179	0
GL000205.1	174588	464	0
GL000219.1	179198	561	0
GL000224.1	179693	957	0
GL000223.1	180455	539	0
GL000195.1	182896	595	0
GL000212.1	186858	527	0
GL000222.1	186861	727	0
GL000200.1	187035	315	0
GL000193.1	189789	702	0
GL000194.1	191469	736	0
GL000225.1	211173	6531	0
GL000192.1	547496	1081	0
*	0	0	0
