1	249250621	645318	0
2	243199373	583978	0
3	198022430	459433	0
4	191154276	417751	0
5	180915260	411316	0
6	171115067	412386	0
7	159138663	423594	0
8	146364022	346804	0
9	141213431	319226	0
10	135534747	403051	0
11	135006516	336030	0
12	133851895	354357	0
13	115169878	203911	0
14	107349540	230458	0
15	102531392	231968	0
16	90354753	295151	0
17	81195210	288634	0
18	78077248	177255	0
19	59128983	258078	0
20	63025520	180944	0
21	48129895	95172	0
22	51304566	133574	0
X	155270560	360417	0
Y	59373566	35022	0
MT	16569	29119	0
GL000207.1	4262	12	0
GL000226.1	15008	6290	0
GL000229.1	19913	237	0
GL000231.1	27386	255	0
GL000210.1	27682	38	0
GL000239.1	33824	288	0
GL000235.1	34474	303	0
GL000201.1	36148	34	0
GL000247.1	36422	152	0
GL000245.1	36651	172	0
GL000197.1	37175	50	0
GL000203.1	37498	59	0
GL000246.1	38154	75	0
GL000249.1	38502	73	0
GL000196.1	38914	85	0
GL000248.1	39786	85	0
GL000244.1	39929	104	0
GL000238.1	39939	48	0
GL000202.1	40103	95	0
GL000234.1	40531	512	0
GL000232.1	40652	416	0
GL000206.1	41001	26	0
GL000240.1	41933	232	0
GL000236.1	41934	132	0
GL000241.1	42152	221	0
GL000243.1	43341	482	0
GL000242.1	43523	120	0
GL000230.1	43691	126	0
GL000237.1	45867	443	0
GL000233.1	45941	164	0
GL000204.1	81310	145	0
GL000198.1	90085	390	0
GL000208.1	92689	780	0
GL000191.1	106433	371	0
GL000227.1	128374	223	0
GL000228.1	129120	3286	0
GL000214.1	137718	1489	0
GL000221.1	155397	801	0
GL000209.1	159169	165	0
GL000218.1	161147	781	0
GL000220.1	161802	20971	0
GL000213.1	164239	195	0
GL000211.1	166566	520	0
GL000199.1	169874	8866	0
GL000217.1	172149	530	0
GL000216.1	172294	8515	0
GL000215.1	172545	171	0
GL000205.1	174588	677	0
GL000219.1	179198	825	0
GL000224.1	179693	1420	0
GL000223.1	180455	538	0
GL000195.1	182896	770	0
GL000212.1	186858	682	0
GL000222.1	186861	906	0
GL000200.1	187035	346	0
GL000193.1	189789	842	0
GL000194.1	191469	910	0
GL000225.1	211173	13744	0
GL000192.1	547496	1221	0
*	0	0	0
