1	249250621	1110256	0
2	243199373	1048573	0
3	198022430	842155	0
4	191154276	743327	0
5	180915260	760261	0
6	171115067	775979	0
7	159138663	726919	0
8	146364022	654364	0
9	141213431	571406	0
10	135534747	696722	0
11	135006516	614573	0
12	133851895	621171	0
13	115169878	384553	0
14	107349540	415818	0
15	102531392	404284	0
16	90354753	465111	0
17	81195210	456926	0
18	78077248	336013	0
19	59128983	380856	0
20	63025520	332360	0
21	48129895	171539	0
22	51304566	226822	0
X	155270560	613979	0
Y	59373566	35390	0
MT	16569	8837	0
GL000207.1	4262	18	0
GL000226.1	15008	11650	0
GL000229.1	19913	324	0
GL000231.1	27386	415	0
GL000210.1	27682	54	0
GL000239.1	33824	325	0
GL000235.1	34474	373	0
GL000201.1	36148	41	0
GL000247.1	36422	219	0
GL000245.1	36651	210	0
GL000197.1	37175	67	0
GL000203.1	37498	54	0
GL000246.1	38154	104	0
GL000249.1	38502	84	0
GL000196.1	38914	106	0
GL000248.1	39786	105	0
GL000244.1	39929	241	0
GL000238.1	39939	72	0
GL000202.1	40103	113	0
GL000234.1	40531	1255	0
GL000232.1	40652	986	0
GL000206.1	41001	34	0
GL000240.1	41933	288	0
GL000236.1	41934	165	0
GL000241.1	42152	331	0
GL000243.1	43341	609	0
GL000242.1	43523	151	0
GL000230.1	43691	212	0
GL000237.1	45867	592	0
GL000233.1	45941	239	0
GL000204.1	81310	191	0
GL000198.1	90085	619	0
GL000208.1	92689	1321	0
GL000191.1	106433	413	0
GL000227.1	128374	307	0
GL000228.1	129120	3920	0
GL000214.1	137718	2800	0
GL000221.1	155397	1048	0
GL000209.1	159169	284	0
GL000218.1	161147	888	0
GL000220.1	161802	34711	0
GL000213.1	164239	246	0
GL000211.1	166566	798	0
GL000199.1	169874	11236	0
GL000217.1	172149	687	0
GL000216.1	172294	9255	0
GL000215.1	172545	238	0
GL000205.1	174588	1198	0
GL000219.1	179198	1044	0
GL000224.1	179693	2196	0
GL000223.1	180455	561	0
GL000195.1	182896	1235	0
GL000212.1	186858	909	0
GL000222.1	186861	1107	0
GL000200.1	187035	359	0
GL000193.1	189789	955	0
GL000194.1	191469	1489	0
GL000225.1	211173	17454	0
GL000192.1	547496	1572	0
*	0	0	0
