1	249250621	2806362	0
2	243199373	2552828	0
3	198022430	1949389	0
4	191154276	1664125	0
5	180915260	1772336	0
6	171115067	1824362	0
7	159138663	1754329	0
8	146364022	1541126	0
9	141213431	1417102	0
10	135534747	1830933	0
11	135006516	1541740	0
12	133851895	1487847	0
13	115169878	867798	0
14	107349540	1008131	0
15	102531392	1039495	0
16	90354753	1275123	0
17	81195210	1276066	0
18	78077248	798448	0
19	59128983	1091353	0
20	63025520	898500	0
21	48129895	439520	0
22	51304566	686901	0
X	155270560	1330892	0
Y	59373566	102989	0
MT	16569	254064	0
GL000207.1	4262	30	0
GL000226.1	15008	32427	0
GL000229.1	19913	1206	0
GL000231.1	27386	1249	0
GL000210.1	27682	205	0
GL000239.1	33824	833	0
GL000235.1	34474	960	0
GL000201.1	36148	182	0
GL000247.1	36422	501	0
GL000245.1	36651	476	0
GL000197.1	37175	236	0
GL000203.1	37498	137	0
GL000246.1	38154	199	0
GL000249.1	38502	218	0
GL000196.1	38914	198	0
GL000248.1	39786	237	0
GL000244.1	39929	525	0
GL000238.1	39939	206	0
GL000202.1	40103	388	0
GL000234.1	40531	4758	0
GL000232.1	40652	2872	0
GL000206.1	41001	143	0
GL000240.1	41933	590	0
GL000236.1	41934	383	0
GL000241.1	42152	772	0
GL000243.1	43341	1849	0
GL000242.1	43523	435	0
GL000230.1	43691	446	0
GL000237.1	45867	1452	0
GL000233.1	45941	547	0
GL000204.1	81310	735	0
GL000198.1	90085	1105	0
GL000208.1	92689	3774	0
GL000191.1	106433	973	0
GL000227.1	128374	805	0
GL000228.1	129120	12949	0
GL000214.1	137718	7872	0
GL000221.1	155397	2446	0
GL000209.1	159169	973	0
GL000218.1	161147	3128	0
GL000220.1	161802	113773	0
GL000213.1	164239	526	0
GL000211.1	166566	2093	0
GL000199.1	169874	31148	0
GL000217.1	172149	1961	0
GL000216.1	172294	29928	0
GL000215.1	172545	618	0
GL000205.1	174588	3310	0
GL000219.1	179198	3459	0
GL000224.1	179693	10415	0
GL000223.1	180455	1492	0
GL000195.1	182896	3704	0
GL000212.1	186858	2457	0
GL000222.1	186861	4371	0
GL000200.1	187035	824	0
GL000193.1	189789	3984	0
GL000194.1	191469	4460	0
GL000225.1	211173	44656	0
GL000192.1	547496	4001	0
*	0	0	0
