1	249250621	130729	0
2	243199373	115935	0
3	198022430	92005	0
4	191154276	82157	0
5	180915260	82000	0
6	171115067	82266	0
7	159138663	85630	0
8	146364022	67938	0
9	141213431	64683	0
10	135534747	78555	0
11	135006516	66503	0
12	133851895	71927	0
13	115169878	40464	0
14	107349540	46730	0
15	102531392	47533	0
16	90354753	57052	0
17	81195210	60672	0
18	78077248	35006	0
19	59128983	54939	0
20	63025520	35890	0
21	48129895	18645	0
22	51304566	27645	0
X	155270560	71539	0
Y	59373566	6258	0
MT	16569	10519	0
GL000207.1	4262	4	0
GL000226.1	15008	1229	0
GL000229.1	19913	42	0
GL000231.1	27386	40	0
GL000210.1	27682	8	0
GL000239.1	33824	64	0
GL000235.1	34474	58	0
GL000201.1	36148	5	0
GL000247.1	36422	40	0
GL000245.1	36651	36	0
GL000197.1	37175	12	0
GL000203.1	37498	15	0
GL000246.1	38154	20	0
GL000249.1	38502	14	0
GL000196.1	38914	22	0
GL000248.1	39786	14	0
GL000244.1	39929	24	0
GL000238.1	39939	9	0
GL000202.1	40103	11	0
GL000234.1	40531	89	0
GL000232.1	40652	91	0
GL000206.1	41001	6	0
GL000240.1	41933	53	0
GL000236.1	41934	23	0
GL000241.1	42152	47	0
GL000243.1	43341	97	0
GL000242.1	43523	30	0
GL000230.1	43691	19	0
GL000237.1	45867	106	0
GL000233.1	45941	27	0
GL000204.1	81310	20	0
GL000198.1	90085	57	0
GL000208.1	92689	145	0
GL000191.1	106433	85	0
GL000227.1	128374	51	0
GL000228.1	129120	1694	0
GL000214.1	137718	436	0
GL000221.1	155397	191	0
GL000209.1	159169	38	0
GL000218.1	161147	154	0
GL000220.1	161802	4857	0
GL000213.1	164239	32	0
GL000211.1	166566	95	0
GL000199.1	169874	1232	0
GL000217.1	172149	112	0
GL000216.1	172294	1532	0
GL000215.1	172545	46	0
GL000205.1	174588	97	0
GL000219.1	179198	98	0
GL000224.1	179693	440	0
GL000223.1	180455	129	0
GL000195.1	182896	103	0
GL000212.1	186858	140	0
GL000222.1	186861	232	0
GL000200.1	187035	84	0
GL000193.1	189789	190	0
GL000194.1	191469	211	0
GL000225.1	211173	2859	0
GL000192.1	547496	220	0
*	0	0	0
