1	249250621	196121	0
2	243199373	170777	0
3	198022430	136558	0
4	191154276	117274	0
5	180915260	121438	0
6	171115067	117560	0
7	159138663	124856	0
8	146364022	95831	0
9	141213431	94070	0
10	135534747	105041	0
11	135006516	96086	0
12	133851895	105685	0
13	115169878	62003	0
14	107349540	69331	0
15	102531392	70359	0
16	90354753	80093	0
17	81195210	88894	0
18	78077248	51589	0
19	59128983	75750	0
20	63025520	51485	0
21	48129895	26694	0
22	51304566	39164	0
X	155270560	109418	0
Y	59373566	9194	0
MT	16569	55769	0
GL000207.1	4262	2	0
GL000226.1	15008	441	0
GL000229.1	19913	50	0
GL000231.1	27386	56	0
GL000210.1	27682	16	0
GL000239.1	33824	60	0
GL000235.1	34474	36	0
GL000201.1	36148	11	0
GL000247.1	36422	29	0
GL000245.1	36651	37	0
GL000197.1	37175	33	0
GL000203.1	37498	9	0
GL000246.1	38154	31	0
GL000249.1	38502	26	0
GL000196.1	38914	19	0
GL000248.1	39786	20	0
GL000244.1	39929	47	0
GL000238.1	39939	23	0
GL000202.1	40103	19	0
GL000234.1	40531	64	0
GL000232.1	40652	64	0
GL000206.1	41001	12	0
GL000240.1	41933	59	0
GL000236.1	41934	29	0
GL000241.1	42152	33	0
GL000243.1	43341	70	0
GL000242.1	43523	42	0
GL000230.1	43691	32	0
GL000237.1	45867	98	0
GL000233.1	45941	24	0
GL000204.1	81310	22	0
GL000198.1	90085	83	0
GL000208.1	92689	55	0
GL000191.1	106433	130	0
GL000227.1	128374	68	0
GL000228.1	129120	1698	0
GL000214.1	137718	353	0
GL000221.1	155397	212	0
GL000209.1	159169	47	0
GL000218.1	161147	228	0
GL000220.1	161802	4503	0
GL000213.1	164239	60	0
GL000211.1	166566	124	0
GL000199.1	169874	441	0
GL000217.1	172149	105	0
GL000216.1	172294	817	0
GL000215.1	172545	64	0
GL000205.1	174588	122	0
GL000219.1	179198	112	0
GL000224.1	179693	394	0
GL000223.1	180455	191	0
GL000195.1	182896	109	0
GL000212.1	186858	156	0
GL000222.1	186861	194	0
GL000200.1	187035	118	0
GL000193.1	189789	178	0
GL000194.1	191469	277	0
GL000225.1	211173	1456	0
GL000192.1	547496	273	0
*	0	0	0
