1	249250621	505695	0
2	243199373	459001	0
3	198022430	365526	0
4	191154276	318107	0
5	180915260	328305	0
6	171115067	333334	0
7	159138663	330982	0
8	146364022	273811	0
9	141213431	256074	0
10	135534747	302362	0
11	135006516	265404	0
12	133851895	283861	0
13	115169878	163515	0
14	107349540	183886	0
15	102531392	189594	0
16	90354753	220559	0
17	81195210	233471	0
18	78077248	140834	0
19	59128983	205555	0
20	63025520	147672	0
21	48129895	75201	0
22	51304566	108462	0
X	155270560	275063	0
Y	59373566	22887	0
MT	16569	23466	0
GL000207.1	4262	7	0
GL000226.1	15008	1884	0
GL000229.1	19913	150	0
GL000231.1	27386	138	0
GL000210.1	27682	31	0
GL000239.1	33824	190	0
GL000235.1	34474	122	0
GL000201.1	36148	20	0
GL000247.1	36422	86	0
GL000245.1	36651	106	0
GL000197.1	37175	50	0
GL000203.1	37498	58	0
GL000246.1	38154	69	0
GL000249.1	38502	48	0
GL000196.1	38914	56	0
GL000248.1	39786	55	0
GL000244.1	39929	65	0
GL000238.1	39939	45	0
GL000202.1	40103	56	0
GL000234.1	40531	292	0
GL000232.1	40652	231	0
GL000206.1	41001	28	0
GL000240.1	41933	114	0
GL000236.1	41934	84	0
GL000241.1	42152	123	0
GL000243.1	43341	256	0
GL000242.1	43523	110	0
GL000230.1	43691	46	0
GL000237.1	45867	329	0
GL000233.1	45941	58	0
GL000204.1	81310	86	0
GL000198.1	90085	237	0
GL000208.1	92689	379	0
GL000191.1	106433	281	0
GL000227.1	128374	170	0
GL000228.1	129120	1883	0
GL000214.1	137718	1289	0
GL000221.1	155397	458	0
GL000209.1	159169	130	0
GL000218.1	161147	434	0
GL000220.1	161802	16269	0
GL000213.1	164239	147	0
GL000211.1	166566	405	0
GL000199.1	169874	3121	0
GL000217.1	172149	334	0
GL000216.1	172294	2946	0
GL000215.1	172545	116	0
GL000205.1	174588	316	0
GL000219.1	179198	365	0
GL000224.1	179693	943	0
GL000223.1	180455	464	0
GL000195.1	182896	394	0
GL000212.1	186858	506	0
GL000222.1	186861	490	0
GL000200.1	187035	240	0
GL000193.1	189789	521	0
GL000194.1	191469	605	0
GL000225.1	211173	4522	0
GL000192.1	547496	818	0
*	0	0	0
