1	249250621	642936	0
2	243199373	598018	0
3	198022430	475489	0
4	191154276	417529	0
5	180915260	426493	0
6	171115067	434577	0
7	159138663	420720	0
8	146364022	366079	0
9	141213431	326693	0
10	135534747	384690	0
11	135006516	346076	0
12	133851895	356448	0
13	115169878	217405	0
14	107349540	234869	0
15	102531392	235665	0
16	90354753	270331	0
17	81195210	277391	0
18	78077248	188603	0
19	59128983	237327	0
20	63025520	188486	0
21	48129895	98319	0
22	51304566	134280	0
X	155270560	209626	0
Y	59373566	110716	0
MT	16569	45793	0
GL000207.1	4262	16	0
GL000226.1	15008	4014	0
GL000229.1	19913	195	0
GL000231.1	27386	211	0
GL000210.1	27682	22	0
GL000239.1	33824	272	0
GL000235.1	34474	147	0
GL000201.1	36148	24	0
GL000247.1	36422	142	0
GL000245.1	36651	158	0
GL000197.1	37175	36	0
GL000203.1	37498	46	0
GL000246.1	38154	72	0
GL000249.1	38502	52	0
GL000196.1	38914	62	0
GL000248.1	39786	60	0
GL000244.1	39929	67	0
GL000238.1	39939	44	0
GL000202.1	40103	76	0
GL000234.1	40531	768	0
GL000232.1	40652	502	0
GL000206.1	41001	21	0
GL000240.1	41933	153	0
GL000236.1	41934	88	0
GL000241.1	42152	209	0
GL000243.1	43341	310	0
GL000242.1	43523	111	0
GL000230.1	43691	76	0
GL000237.1	45867	460	0
GL000233.1	45941	87	0
GL000204.1	81310	120	0
GL000198.1	90085	403	0
GL000208.1	92689	693	0
GL000191.1	106433	243	0
GL000227.1	128374	167	0
GL000228.1	129120	1954	0
GL000214.1	137718	1722	0
GL000221.1	155397	613	0
GL000209.1	159169	134	0
GL000218.1	161147	571	0
GL000220.1	161802	19484	0
GL000213.1	164239	171	0
GL000211.1	166566	416	0
GL000199.1	169874	7836	0
GL000217.1	172149	477	0
GL000216.1	172294	4643	0
GL000215.1	172545	125	0
GL000205.1	174588	632	0
GL000219.1	179198	588	0
GL000224.1	179693	1318	0
GL000223.1	180455	387	0
GL000195.1	182896	804	0
GL000212.1	186858	904	0
GL000222.1	186861	678	0
GL000200.1	187035	232	0
GL000193.1	189789	543	0
GL000194.1	191469	924	0
GL000225.1	211173	8722	0
GL000192.1	547496	1002	0
*	0	0	0
