1	249250621	1239467	0
2	243199373	1102336	0
3	198022430	867445	0
4	191154276	772430	0
5	180915260	778501	0
6	171115067	785048	0
7	159138663	804932	0
8	146364022	659074	0
9	141213431	616310	0
10	135534747	757496	0
11	135006516	643331	0
12	133851895	685762	0
13	115169878	383579	0
14	107349540	444523	0
15	102531392	451755	0
16	90354753	567059	0
17	81195210	583413	0
18	78077248	334221	0
19	59128983	525781	0
20	63025520	361249	0
21	48129895	185536	0
22	51304566	275930	0
X	155270560	448037	0
Y	59373566	205960	0
MT	16569	74384	0
GL000207.1	4262	15	0
GL000226.1	15008	9601	0
GL000229.1	19913	406	0
GL000231.1	27386	449	0
GL000210.1	27682	74	0
GL000239.1	33824	491	0
GL000235.1	34474	427	0
GL000201.1	36148	61	0
GL000247.1	36422	284	0
GL000245.1	36651	267	0
GL000197.1	37175	102	0
GL000203.1	37498	108	0
GL000246.1	38154	120	0
GL000249.1	38502	128	0
GL000196.1	38914	165	0
GL000248.1	39786	118	0
GL000244.1	39929	140	0
GL000238.1	39939	78	0
GL000202.1	40103	164	0
GL000234.1	40531	1091	0
GL000232.1	40652	883	0
GL000206.1	41001	64	0
GL000240.1	41933	337	0
GL000236.1	41934	226	0
GL000241.1	42152	339	0
GL000243.1	43341	792	0
GL000242.1	43523	246	0
GL000230.1	43691	177	0
GL000237.1	45867	857	0
GL000233.1	45941	242	0
GL000204.1	81310	243	0
GL000198.1	90085	538	0
GL000208.1	92689	906	0
GL000191.1	106433	714	0
GL000227.1	128374	412	0
GL000228.1	129120	6087	0
GL000214.1	137718	3298	0
GL000221.1	155397	1257	0
GL000209.1	159169	331	0
GL000218.1	161147	1318	0
GL000220.1	161802	30887	0
GL000213.1	164239	301	0
GL000211.1	166566	929	0
GL000199.1	169874	10951	0
GL000217.1	172149	857	0
GL000216.1	172294	14599	0
GL000215.1	172545	340	0
GL000205.1	174588	974	0
GL000219.1	179198	1106	0
GL000224.1	179693	2828	0
GL000223.1	180455	1044	0
GL000195.1	182896	1291	0
GL000212.1	186858	1718	0
GL000222.1	186861	1670	0
GL000200.1	187035	614	0
GL000193.1	189789	1600	0
GL000194.1	191469	1745	0
GL000225.1	211173	20949	0
GL000192.1	547496	2115	0
*	0	0	0
