1	249250621	509444	0
2	243199373	454346	0
3	198022430	359954	0
4	191154276	310549	0
5	180915260	325914	0
6	171115067	331049	0
7	159138663	325781	0
8	146364022	275501	0
9	141213431	256042	0
10	135534747	307375	0
11	135006516	269817	0
12	133851895	280058	0
13	115169878	160238	0
14	107349540	182602	0
15	102531392	187118	0
16	90354753	223016	0
17	81195210	230530	0
18	78077248	142646	0
19	59128983	201783	0
20	63025520	150943	0
21	48129895	75979	0
22	51304566	112079	0
X	155270560	163840	0
Y	59373566	76233	0
MT	16569	53147	0
GL000207.1	4262	3	0
GL000226.1	15008	4652	0
GL000229.1	19913	160	0
GL000231.1	27386	223	0
GL000210.1	27682	29	0
GL000239.1	33824	179	0
GL000235.1	34474	196	0
GL000201.1	36148	24	0
GL000247.1	36422	117	0
GL000245.1	36651	103	0
GL000197.1	37175	46	0
GL000203.1	37498	31	0
GL000246.1	38154	52	0
GL000249.1	38502	47	0
GL000196.1	38914	58	0
GL000248.1	39786	44	0
GL000244.1	39929	75	0
GL000238.1	39939	29	0
GL000202.1	40103	68	0
GL000234.1	40531	529	0
GL000232.1	40652	400	0
GL000206.1	41001	10	0
GL000240.1	41933	148	0
GL000236.1	41934	78	0
GL000241.1	42152	137	0
GL000243.1	43341	402	0
GL000242.1	43523	82	0
GL000230.1	43691	74	0
GL000237.1	45867	278	0
GL000233.1	45941	117	0
GL000204.1	81310	89	0
GL000198.1	90085	310	0
GL000208.1	92689	357	0
GL000191.1	106433	236	0
GL000227.1	128374	144	0
GL000228.1	129120	3456	0
GL000214.1	137718	1067	0
GL000221.1	155397	560	0
GL000209.1	159169	128	0
GL000218.1	161147	567	0
GL000220.1	161802	11596	0
GL000213.1	164239	105	0
GL000211.1	166566	384	0
GL000199.1	169874	4542	0
GL000217.1	172149	321	0
GL000216.1	172294	4286	0
GL000215.1	172545	108	0
GL000205.1	174588	366	0
GL000219.1	179198	509	0
GL000224.1	179693	1240	0
GL000223.1	180455	350	0
GL000195.1	182896	480	0
GL000212.1	186858	583	0
GL000222.1	186861	876	0
GL000200.1	187035	194	0
GL000193.1	189789	711	0
GL000194.1	191469	838	0
GL000225.1	211173	9565	0
GL000192.1	547496	753	0
*	0	0	0
